col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,United States Senator,,,,All
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Kevin J Boyle,13,"1,409",357,13,6,All
Bob Casey Jr,,55,0,0,0,All
Lou Barletta,,,827,0,0,All
Neal Gale,,,,0,0,All
Dale R Kerns Jr,,,,,5,All
Total,"1,798","1,464","1,184",13,11,All
,Representative In The General Assembly 172nd District,United States Senator,,,,9
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,9
Kevin J Boyle,1,194,62,3,2,9
Bob Casey Jr,,11,0,0,0,9
Lou Barletta,,,121,0,0,9
Neal Gale,,,,0,0,9
Dale R Kerns Jr,,,,,0,9
Total,262,205,183,3,2,9
,Representative In The General Assembly 172nd District,United States Senator,,,,10
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,10
Kevin J Boyle,2,197,37,2,0,10
Bob Casey Jr,,6,0,0,0,10
Lou Barletta,,,125,0,0,10
Neal Gale,,,,0,0,10
Dale R Kerns Jr,,,,,0,10
Total,238,203,162,2,0,10
,Representative In The General Assembly 172nd District,United States Senator,,,,13
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,13
Kevin J Boyle,1,200,39,2,1,13
Bob Casey Jr,,6,0,0,0,13
Lou Barletta,,,93,0,0,13
Dale R Kerns Jr,,,,1,0,13
Neal Gale,,,,,0,13
Total,243,206,132,3,1,13
,Representative In The General Assembly 172nd District,United States Senator,,,,16
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,16
Kevin J Boyle,2,189,53,1,1,16
Bob Casey Jr,,9,0,0,0,16
Lou Barletta,,,115,0,0,16
Dale R Kerns Jr,,,,2,0,16
Neal Gale,,,,,0,16
Total,246,198,168,3,1,16
,Representative In The General Assembly 172nd District,United States Senator,,,,17
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,17
Kevin J Boyle,1,225,61,2,0,17
Bob Casey Jr,,4,0,0,0,17
Lou Barletta,,,121,0,0,17
Neal Gale,,,,0,0,17
Dale R Kerns Jr,,,,,0,17
Total,289,229,182,2,0,17
,Representative In The General Assembly 172nd District,United States Senator,,,,19
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,19
Kevin J Boyle,3,215,56,1,2,19
Bob Casey Jr,,14,0,0,0,19
Lou Barletta,,,154,0,0,19
Dale R Kerns Jr,,,,2,0,19
Neal Gale,,,,,0,19
Total,277,229,210,3,2,19
,Representative In The General Assembly 172nd District,United States Senator,,,,26
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,26
Kevin J Boyle,3,189,49,2,0,26
Bob Casey Jr,,5,0,0,0,26
Lou Barletta,,,98,0,0,26
Neal Gale,,,,0,0,26
Dale R Kerns Jr,,,,,0,26
Total,243,194,147,2,0,26
