col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 8th District,United States Senator,,,,All
,Anthony Hardy Williams,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Anthony Hardy Williams,9,"5,943",172,67,25,All
Bob Casey Jr,,134,0,0,0,All
Lou Barletta,,,220,0,0,All
Neal Gale,,,,11,0,All
Dale R Kerns Jr,,,,,12,All
Total,"6,216","6,077",392,78,37,All
,Senator In The General Assembly 8th District,United States Senator,,,,1
,Anthony Hardy Williams,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,1
Anthony Hardy Williams,1,250,4,1,2,1
Bob Casey Jr,,6,0,0,0,1
Lou Barletta,,,10,0,0,1
Dale R Kerns Jr,,,,4,0,1
Neal Gale,,,,,0,1
Total,258,256,14,5,2,1
,United States Senator,,,,Senator In The General Assembly 8th District,2
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Anthony Hardy Williams,2
Bob Casey Jr,18,0,0,0,375,2
Lou Barletta,,11,0,0,7,2
Neal Gale,,,1,0,8,2
Dale R Kerns Jr,,,,0,1,2
Anthony Hardy Williams,,,,,0,2
Total,393,18,9,1,391,2
,Senator In The General Assembly 8th District,United States Senator,,,,4
,Anthony Hardy Williams,Bob Casey Jr,Neal Gale,Dale R Kerns Jr,Lou Barletta,4
Anthony Hardy Williams,3,209,1,0,0,4
Bob Casey Jr,,4,0,0,0,4
Neal Gale,,,0,0,0,4
Dale R Kerns Jr,,,,0,0,4
Lou Barletta,,,,,0,4
Total,213,213,1,0,0,4
,Senator In The General Assembly 8th District,United States Senator,,,,5
,Anthony Hardy Williams,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,5
Anthony Hardy Williams,0,289,4,5,2,5
Bob Casey Jr,,6,0,0,0,5
Lou Barletta,,,17,0,0,5
Neal Gale,,,,1,0,5
Dale R Kerns Jr,,,,,1,5
Total,300,295,21,6,3,5
,Senator In The General Assembly 8th District,United States Senator,,,,7
,Anthony Hardy Williams,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,7
Anthony Hardy Williams,0,316,13,6,2,7
Bob Casey Jr,,9,0,0,0,7
Lou Barletta,,,14,0,0,7
Neal Gale,,,,0,0,7
Dale R Kerns Jr,,,,,0,7
Total,337,325,27,6,2,7
,Senator In The General Assembly 8th District,United States Senator,,,,8
,Anthony Hardy Williams,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,8
Anthony Hardy Williams,0,183,5,3,1,8
Bob Casey Jr,,1,0,0,0,8
Lou Barletta,,,4,0,0,8
Dale R Kerns Jr,,,,0,0,8
Neal Gale,,,,,0,8
Total,192,184,9,3,1,8
,Senator In The General Assembly 8th District,United States Senator,,,,9
,Anthony Hardy Williams,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,9
Anthony Hardy Williams,0,282,13,2,0,9
Bob Casey Jr,,5,0,0,0,9
Lou Barletta,,,17,0,0,9
Neal Gale,,,,2,0,9
Dale R Kerns Jr,,,,,2,9
Total,297,287,30,4,2,9
,Senator In The General Assembly 8th District,United States Senator,,,,10
,Anthony Hardy Williams,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,10
Anthony Hardy Williams,0,177,4,1,1,10
Bob Casey Jr,,4,0,0,0,10
Lou Barletta,,,6,0,0,10
Dale R Kerns Jr,,,,1,0,10
Neal Gale,,,,,0,10
Total,183,181,10,2,1,10
