col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,All
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,All
Maria P Donatucci,66,"7,880",204,All
Mary Gay Scanlon,,61,0,All
Pearl Kim,,,310,All
Total,"8,150","7,941",514,All
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,1
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,1
Maria P Donatucci,1,167,3,1
Mary Gay Scanlon,,2,0,1
Pearl Kim,,,16,1
Total,171,169,19,1
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,15
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,15
Maria P Donatucci,2,157,4,15
Mary Gay Scanlon,,2,0,15
Pearl Kim,,,4,15
Total,163,159,8,15
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,16
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,16
Maria P Donatucci,4,240,2,16
Mary Gay Scanlon,,1,0,16
Pearl Kim,,,6,16
Total,246,241,8,16
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,17
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,17
Maria P Donatucci,1,206,1,17
Mary Gay Scanlon,,0,0,17
Pearl Kim,,,5,17
Total,208,206,6,17
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,18
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,18
Maria P Donatucci,0,188,2,18
Mary Gay Scanlon,,1,0,18
Pearl Kim,,,9,18
Total,190,189,11,18
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,22
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,22
Maria P Donatucci,1,186,3,22
Mary Gay Scanlon,,0,0,22
Pearl Kim,,,3,22
Total,190,186,6,22
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,27
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,27
Maria P Donatucci,1,205,0,27
Mary Gay Scanlon,,1,0,27
Pearl Kim,,,3,27
Total,206,206,3,27
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,28
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,28
Maria P Donatucci,5,370,9,28
Mary Gay Scanlon,,1,0,28
Pearl Kim,,,33,28
Total,384,371,42,28
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,29
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,29
Maria P Donatucci,1,250,6,29
Mary Gay Scanlon,,2,0,29
Pearl Kim,,,3,29
Total,257,252,9,29
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,30
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,30
Maria P Donatucci,3,314,6,30
Mary Gay Scanlon,,4,0,30
Pearl Kim,,,5,30
Total,323,318,11,30
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,31
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,31
Maria P Donatucci,2,267,3,31
Mary Gay Scanlon,,1,0,31
Pearl Kim,,,6,31
Total,272,268,9,31
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,32
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,32
Maria P Donatucci,1,288,5,32
Mary Gay Scanlon,,2,0,32
Pearl Kim,,,9,32
Total,294,290,14,32
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,35
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,35
Maria P Donatucci,1,296,13,35
Mary Gay Scanlon,,2,0,35
Pearl Kim,,,10,35
Total,310,298,23,35
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,36
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,36
Maria P Donatucci,4,243,3,36
Mary Gay Scanlon,,3,0,36
Pearl Kim,,,6,36
Total,250,246,9,36
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,37
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,37
Maria P Donatucci,5,384,15,37
Mary Gay Scanlon,,1,0,37
Pearl Kim,,,27,37
Total,404,385,42,37
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,38
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,38
Maria P Donatucci,4,452,9,38
Mary Gay Scanlon,,4,0,38
Pearl Kim,,,15,38
Total,465,456,24,38
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,39
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,39
Maria P Donatucci,2,224,2,39
Mary Gay Scanlon,,0,0,39
Pearl Kim,,,2,39
Total,228,224,4,39
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,40
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,40
Maria P Donatucci,3,483,11,40
Mary Gay Scanlon,,3,0,40
Pearl Kim,,,11,40
Total,497,486,22,40
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,41
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,41
Maria P Donatucci,1,256,5,41
Mary Gay Scanlon,,1,0,41
Pearl Kim,,,3,41
Total,262,257,8,41
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,42
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,42
Maria P Donatucci,2,340,11,42
Mary Gay Scanlon,,1,0,42
Pearl Kim,,,10,42
Total,353,341,21,42
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,43
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,43
Maria P Donatucci,2,199,9,43
Mary Gay Scanlon,,1,0,43
Pearl Kim,,,14,43
Total,210,200,23,43
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,44
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,44
Maria P Donatucci,2,371,9,44
Mary Gay Scanlon,,3,0,44
Pearl Kim,,,7,44
Total,382,374,16,44
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,45
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,45
Maria P Donatucci,1,353,5,45
Mary Gay Scanlon,,3,0,45
Pearl Kim,,,12,45
Total,359,356,17,45
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,46
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,46
Maria P Donatucci,3,300,14,46
Mary Gay Scanlon,,6,0,46
Pearl Kim,,,8,46
Total,317,306,22,46
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,48
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,48
Maria P Donatucci,4,310,15,48
Mary Gay Scanlon,,3,0,48
Pearl Kim,,,14,48
Total,329,313,29,48
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,49
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,49
Maria P Donatucci,5,274,21,49
Mary Gay Scanlon,,0,0,49
Pearl Kim,,,42,49
Total,300,274,63,49
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,50
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,50
Maria P Donatucci,2,322,11,50
Mary Gay Scanlon,,10,0,50
Pearl Kim,,,16,50
Total,335,332,27,50
,Representative In The General Assembly 185th District,Representative In Congress 5th District,,51
,Maria P Donatucci,Mary Gay Scanlon,Pearl Kim,51
Maria P Donatucci,3,235,7,51
Mary Gay Scanlon,,3,0,51
Pearl Kim,,,11,51
Total,245,238,18,51
