col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"9,258",0,All
Bryan E Leib,,248,All
Total,"9,258",248,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,511,0,1
Bryan E Leib,,26,1
Total,511,26,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,386,0,2
Bryan E Leib,,10,2
Total,386,10,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,434,0,3
Bryan E Leib,,4,3
Total,434,4,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,296,0,4
Bryan E Leib,,1,4
Total,296,1,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,302,0,5
Bryan E Leib,,2,5
Total,302,2,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,366,0,6
Bryan E Leib,,3,6
Total,366,3,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,368,0,7
Bryan E Leib,,15,7
Total,368,15,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,576,0,8
Bryan E Leib,,18,8
Total,576,18,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,407,0,9
Bryan E Leib,,5,9
Total,407,5,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,353,0,10
Bryan E Leib,,5,10
Total,353,5,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,373,0,11
Bryan E Leib,,4,11
Total,373,4,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,354,0,12
Bryan E Leib,,4,12
Total,354,4,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,315,0,13
Bryan E Leib,,5,13
Total,315,5,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,237,0,14
Bryan E Leib,,3,14
Total,237,3,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,331,0,15
Bryan E Leib,,3,15
Total,331,3,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,552,0,16
Bryan E Leib,,24,16
Total,552,24,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,606,0,17
Bryan E Leib,,19,17
Total,606,19,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,389,0,18
Bryan E Leib,,17,18
Total,389,17,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,584,0,19
Bryan E Leib,,29,19
Total,584,29,19
,Representative In Congress 3rd District,,20
,Dwight Evans,Bryan E Leib,20
Dwight Evans,274,0,20
Bryan E Leib,,4,20
Total,274,4,20
,Representative In Congress 3rd District,,21
,Dwight Evans,Bryan E Leib,21
Dwight Evans,242,0,21
Bryan E Leib,,2,21
Total,242,2,21
,Representative In Congress 3rd District,,22
,Dwight Evans,Bryan E Leib,22
Dwight Evans,528,0,22
Bryan E Leib,,20,22
Total,528,20,22
,Representative In Congress 3rd District,,23
,Dwight Evans,Bryan E Leib,23
Dwight Evans,474,0,23
Bryan E Leib,,25,23
Total,474,25,23
