col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"6,672",0,All
Bryan E Leib,,149,All
Total,"6,672",149,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,118,0,1
Bryan E Leib,,1,1
Total,118,1,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,197,0,2
Bryan E Leib,,1,2
Total,197,1,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,180,0,3
Bryan E Leib,,3,3
Total,180,3,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,168,0,4
Bryan E Leib,,1,4
Total,168,1,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,128,0,5
Bryan E Leib,,9,5
Total,128,9,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,208,0,6
Bryan E Leib,,7,6
Total,208,7,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,389,0,7
Bryan E Leib,,36,7
Total,389,36,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,243,0,8
Bryan E Leib,,18,8
Total,243,18,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,315,0,9
Bryan E Leib,,14,9
Total,315,14,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,270,0,10
Bryan E Leib,,6,10
Total,270,6,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,263,0,11
Bryan E Leib,,4,11
Total,263,4,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,232,0,12
Bryan E Leib,,2,12
Total,232,2,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,141,0,13
Bryan E Leib,,5,13
Total,141,5,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,93,0,14
Bryan E Leib,,1,14
Total,93,1,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,183,0,15
Bryan E Leib,,4,15
Total,183,4,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,166,0,16
Bryan E Leib,,1,16
Total,166,1,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,141,0,17
Bryan E Leib,,2,17
Total,141,2,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,194,0,18
Bryan E Leib,,1,18
Total,194,1,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,212,0,19
Bryan E Leib,,1,19
Total,212,1,19
,Representative In Congress 3rd District,,20
,Dwight Evans,Bryan E Leib,20
Dwight Evans,190,0,20
Bryan E Leib,,2,20
Total,190,2,20
,Representative In Congress 3rd District,,21
,Dwight Evans,Bryan E Leib,21
Dwight Evans,222,0,21
Bryan E Leib,,2,21
Total,222,2,21
,Representative In Congress 3rd District,,22
,Dwight Evans,Bryan E Leib,22
Dwight Evans,194,0,22
Bryan E Leib,,1,22
Total,194,1,22
,Representative In Congress 3rd District,,23
,Dwight Evans,Bryan E Leib,23
Dwight Evans,216,0,23
Bryan E Leib,,2,23
Total,216,2,23
,Representative In Congress 3rd District,,24
,Dwight Evans,Bryan E Leib,24
Dwight Evans,212,0,24
Bryan E Leib,,2,24
Total,212,2,24
,Representative In Congress 3rd District,,25
,Dwight Evans,Bryan E Leib,25
Dwight Evans,227,0,25
Bryan E Leib,,2,25
Total,227,2,25
,Representative In Congress 3rd District,,26
,Dwight Evans,Bryan E Leib,26
Dwight Evans,189,0,26
Bryan E Leib,,2,26
Total,189,2,26
,Representative In Congress 3rd District,,27
,Dwight Evans,Bryan E Leib,27
Dwight Evans,171,0,27
Bryan E Leib,,4,27
Total,171,4,27
,Representative In Congress 3rd District,,28
,Dwight Evans,Bryan E Leib,28
Dwight Evans,555,0,28
Bryan E Leib,,9,28
Total,555,9,28
,Representative In Congress 3rd District,,29
,Dwight Evans,Bryan E Leib,29
Dwight Evans,200,0,29
Bryan E Leib,,1,29
Total,200,1,29
,Representative In Congress 3rd District,,30
,Dwight Evans,Bryan E Leib,30
Dwight Evans,207,0,30
Bryan E Leib,,4,30
Total,207,4,30
,Representative In Congress 3rd District,,31
,Dwight Evans,Bryan E Leib,31
Dwight Evans,248,0,31
Bryan E Leib,,1,31
Total,248,1,31
