col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 201st District,Representative In Congress 3rd District,,All
,Stephen Kinsey,Dwight Evans,Bryan E Leib,All
Stephen Kinsey,101,"14,471",112,All
Dwight Evans,,133,0,All
Bryan E Leib,,,166,All
Total,"14,684","14,604",278,All
