col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"10,811",0,All
Bryan E Leib,,"1,369",All
Total,"10,811","1,369",All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,472,0,1
Bryan E Leib,,113,1
Total,472,113,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,265,0,2
Bryan E Leib,,45,2
Total,265,45,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,251,0,3
Bryan E Leib,,41,3
Total,251,41,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,345,0,4
Bryan E Leib,,59,4
Total,345,59,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,334,0,5
Bryan E Leib,,41,5
Total,334,41,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,349,0,6
Bryan E Leib,,56,6
Total,349,56,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,472,0,7
Bryan E Leib,,68,7
Total,472,68,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,317,0,8
Bryan E Leib,,36,8
Total,317,36,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,387,0,9
Bryan E Leib,,35,9
Total,387,35,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,350,0,10
Bryan E Leib,,48,10
Total,350,48,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,365,0,11
Bryan E Leib,,65,11
Total,365,65,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,399,0,12
Bryan E Leib,,41,12
Total,399,41,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,176,0,13
Bryan E Leib,,16,13
Total,176,16,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,373,0,14
Bryan E Leib,,48,14
Total,373,48,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,497,0,15
Bryan E Leib,,70,15
Total,497,70,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,575,0,16
Bryan E Leib,,40,16
Total,575,40,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,408,0,17
Bryan E Leib,,39,17
Total,408,39,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,337,0,18
Bryan E Leib,,58,18
Total,337,58,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,395,0,19
Bryan E Leib,,30,19
Total,395,30,19
,Representative In Congress 3rd District,,20
,Dwight Evans,Bryan E Leib,20
Dwight Evans,248,0,20
Bryan E Leib,,14,20
Total,248,14,20
,Representative In Congress 3rd District,,21
,Dwight Evans,Bryan E Leib,21
Dwight Evans,320,0,21
Bryan E Leib,,16,21
Total,320,16,21
,Representative In Congress 3rd District,,22
,Dwight Evans,Bryan E Leib,22
Dwight Evans,540,0,22
Bryan E Leib,,50,22
Total,540,50,22
,Representative In Congress 3rd District,,23
,Dwight Evans,Bryan E Leib,23
Dwight Evans,460,0,23
Bryan E Leib,,49,23
Total,460,49,23
,Representative In Congress 3rd District,,24
,Dwight Evans,Bryan E Leib,24
Dwight Evans,434,0,24
Bryan E Leib,,59,24
Total,434,59,24
,Representative In Congress 3rd District,,25
,Dwight Evans,Bryan E Leib,25
Dwight Evans,518,0,25
Bryan E Leib,,35,25
Total,518,35,25
,Representative In Congress 3rd District,,26
,Dwight Evans,Bryan E Leib,26
Dwight Evans,664,0,26
Bryan E Leib,,72,26
Total,664,72,26
,Representative In Congress 3rd District,,27
,Dwight Evans,Bryan E Leib,27
Dwight Evans,560,0,27
Bryan E Leib,,125,27
Total,560,125,27
