col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 8th District,United States Senator,,,,All
,Anthony Hardy Williams,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Anthony Hardy Williams,362,"59,499",736,383,180,All
Bob Casey Jr,,"1,313",0,0,0,All
Lou Barletta,,,"1,505",0,0,All
Neal Gale,,,,55,0,All
Dale R Kerns Jr,,,,,70,All
Total,"61,160","60,812","2,241",438,250,All
