col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 202nd District,Governor And Lieutenant Governor,,,,All
,Jared Solomon,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,All
Jared Solomon,11,"2,662",182,13,16,All
Tom Wolf,,85,0,0,0,All
Scott R Wagner,,,447,0,0,All
Ken V Krawchuk,,,,9,0,All
Paul Glover,,,,,1,All
Total,"2,884","2,747",629,22,17,All
,Representative In The General Assembly 202nd District,Governor And Lieutenant Governor,,,,1
,Jared Solomon,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,1
Jared Solomon,2,322,15,3,2,1
Tom Wolf,,9,0,0,0,1
Scott R Wagner,,,51,0,0,1
Ken V Krawchuk,,,,0,0,1
Paul Glover,,,,,0,1
Total,344,331,66,3,2,1
,Representative In The General Assembly 202nd District,Governor And Lieutenant Governor,,,,2
,Jared Solomon,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,2
Jared Solomon,0,254,27,0,3,2
Tom Wolf,,8,0,0,0,2
Scott R Wagner,,,39,0,0,2
Ken V Krawchuk,,,,4,0,2
Paul Glover,,,,,0,2
Total,284,262,66,4,3,2
,Representative In The General Assembly 202nd District,Governor And Lieutenant Governor,,,,3
,Jared Solomon,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,3
Jared Solomon,1,220,21,0,0,3
Tom Wolf,,10,0,0,0,3
Scott R Wagner,,,33,0,0,3
Ken V Krawchuk,,,,1,0,3
Paul Glover,,,,,0,3
Total,242,230,54,1,0,3
,Representative In The General Assembly 202nd District,Governor And Lieutenant Governor,,,,4
,Jared Solomon,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,4
Jared Solomon,0,203,15,1,0,4
Tom Wolf,,5,0,0,0,4
Scott R Wagner,,,40,0,0,4
Paul Glover,,,,0,0,4
Ken V Krawchuk,,,,,0,4
Total,219,208,55,1,0,4
,Representative In The General Assembly 202nd District,Governor And Lieutenant Governor,,,,5
,Jared Solomon,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,5
Jared Solomon,3,314,34,1,2,5
Tom Wolf,,19,0,0,0,5
Scott R Wagner,,,91,0,0,5
Ken V Krawchuk,,,,3,0,5
Paul Glover,,,,,1,5
Total,354,333,125,4,3,5
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 202nd District,6
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Jared Solomon,6
Tom Wolf,8,0,0,0,305,6
Scott R Wagner,,32,0,0,5,6
Ken V Krawchuk,,,0,0,2,6
Paul Glover,,,,0,0,6
Jared Solomon,,,,,0,6
Total,313,37,2,0,312,6
,Representative In The General Assembly 202nd District,Governor And Lieutenant Governor,,,,7
,Jared Solomon,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,7
Jared Solomon,1,340,28,2,2,7
Tom Wolf,,9,0,0,0,7
Scott R Wagner,,,62,0,0,7
Ken V Krawchuk,,,,1,0,7
Paul Glover,,,,,0,7
Total,373,349,90,3,2,7
,Representative In The General Assembly 202nd District,Governor And Lieutenant Governor,,,,8
,Jared Solomon,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,8
Jared Solomon,1,245,10,2,1,8
Tom Wolf,,6,0,0,0,8
Scott R Wagner,,,30,0,0,8
Paul Glover,,,,0,0,8
Ken V Krawchuk,,,,,0,8
Total,259,251,40,2,1,8
,Representative In The General Assembly 202nd District,Governor And Lieutenant Governor,,,,12
,Jared Solomon,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,12
Jared Solomon,1,242,12,2,1,12
Tom Wolf,,8,0,0,0,12
Scott R Wagner,,,34,0,0,12
Ken V Krawchuk,,,,0,0,12
Paul Glover,,,,,0,12
Total,258,250,46,2,1,12
,Representative In The General Assembly 202nd District,Governor And Lieutenant Governor,,,,32
,Jared Solomon,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,32
Jared Solomon,2,217,15,3,2,32
Tom Wolf,,3,0,0,0,32
Scott R Wagner,,,35,0,0,32
Paul Glover,,,,0,0,32
Ken V Krawchuk,,,,,0,32
Total,239,220,50,3,2,32
