col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District,,Representative In The General Assembly 179th District,All
,Brendan F Boyle,David Torres,Jason T Dawkins,All
Brendan F Boyle,6,0,225,All
David Torres,,7,4,All
Jason T Dawkins,,,0,All
Total,231,11,229,All
,Representative In Congress 2nd District,,Representative In The General Assembly 179th District,1
,Brendan F Boyle,David Torres,Jason T Dawkins,1
Brendan F Boyle,6,0,225,1
David Torres,,7,4,1
Jason T Dawkins,,,0,1
Total,231,11,229,1
