col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Governor And Lieutenant Governor,,,,United States Senator,,,,All
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Tom Wolf,46,0,0,0,"6,548",67,58,27,All
Scott R Wagner,,3,0,0,48,711,1,5,All
Paul Glover,,,0,0,24,4,49,1,All
Ken V Krawchuk,,,,0,13,10,1,32,All
Bob Casey Jr,,,,,33,0,0,0,All
Lou Barletta,,,,,,5,0,0,All
Neal Gale,,,,,,,2,0,All
Dale R Kerns Jr,,,,,,,,1,All
Total,"6,746",768,78,56,"6,666",797,111,66,All
,Governor And Lieutenant Governor,,,,United States Senator,,,,1
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,1
Tom Wolf,1,0,0,0,399,4,4,2,1
Scott R Wagner,,0,0,0,2,26,0,1,1
Paul Glover,,,0,0,3,0,3,0,1
Ken V Krawchuk,,,,0,1,0,0,1,1
Bob Casey Jr,,,,,2,0,0,0,1
Lou Barletta,,,,,,1,0,0,1
Neal Gale,,,,,,,1,0,1
Dale R Kerns Jr,,,,,,,,0,1
Total,410,29,6,2,407,31,8,4,1
,Governor And Lieutenant Governor,,,,United States Senator,,,,2
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,2
Tom Wolf,2,0,0,0,608,13,7,4,2
Scott R Wagner,,0,0,0,9,60,0,0,2
Ken V Krawchuk,,,0,0,1,0,0,7,2
Paul Glover,,,,0,1,0,7,0,2
Bob Casey Jr,,,,,6,0,0,0,2
Lou Barletta,,,,,,0,0,0,2
Neal Gale,,,,,,,0,0,2
Dale R Kerns Jr,,,,,,,,0,2
Total,634,69,8,8,625,73,14,11,2
,United States Senator,,,,Governor And Lieutenant Governor,,,,3
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,3
Bob Casey Jr,1,0,0,0,157,0,0,0,3
