col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,All
,Danilo Burgos,Brendan F Boyle,David Torres,All
Danilo Burgos,26,"2,548",60,All
Brendan F Boyle,,31,0,All
David Torres,,,122,All
Total,"2,634","2,579",182,All
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,2
,Danilo Burgos,Brendan F Boyle,David Torres,2
Danilo Burgos,2,194,4,2
Brendan F Boyle,,3,0,2
David Torres,,,17,2
Total,200,197,21,2
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,3
,Danilo Burgos,Brendan F Boyle,David Torres,3
Danilo Burgos,2,192,10,3
Brendan F Boyle,,5,0,3
David Torres,,,15,3
Total,204,197,25,3
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,4
,Brendan F Boyle,David Torres,Danilo Burgos,4
Brendan F Boyle,5,0,215,4
David Torres,,10,1,4
Danilo Burgos,,,1,4
Total,220,11,217,4
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,5
,Danilo Burgos,Brendan F Boyle,David Torres,5
Danilo Burgos,3,322,12,5
Brendan F Boyle,,0,0,5
David Torres,,,7,5
Total,337,322,19,5
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,6
,Danilo Burgos,Brendan F Boyle,David Torres,6
Danilo Burgos,1,185,6,6
Brendan F Boyle,,3,0,6
David Torres,,,9,6
Total,192,188,15,6
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,7
,Danilo Burgos,Brendan F Boyle,David Torres,7
Danilo Burgos,2,193,2,7
Brendan F Boyle,,3,0,7
David Torres,,,16,7
Total,197,196,18,7
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,8
,Danilo Burgos,Brendan F Boyle,David Torres,8
Danilo Burgos,3,273,5,8
Brendan F Boyle,,1,0,8
David Torres,,,11,8
Total,281,274,16,8
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,9
,Danilo Burgos,Brendan F Boyle,David Torres,9
Danilo Burgos,0,210,2,9
Brendan F Boyle,,0,0,9
David Torres,,,9,9
Total,212,210,11,9
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,10
,Danilo Burgos,Brendan F Boyle,David Torres,10
Danilo Burgos,5,213,7,10
Brendan F Boyle,,2,0,10
David Torres,,,13,10
Total,225,215,20,10
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,11
,Brendan F Boyle,David Torres,Danilo Burgos,11
Brendan F Boyle,6,0,300,11
David Torres,,8,2,11
Danilo Burgos,,,4,11
Total,306,10,306,11
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,22
,Danilo Burgos,Brendan F Boyle,David Torres,22
Danilo Burgos,3,251,9,22
Brendan F Boyle,,3,0,22
David Torres,,,7,22
Total,263,254,16,22
