col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,Governor And Lieutenant Governor,,,,All
,Kevin J Boyle,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,All
Kevin J Boyle,78,"11,531","1,754",75,64,All
Tom Wolf,,517,0,0,0,All
Scott R Wagner,,,"4,473",0,0,All
Ken V Krawchuk,,,,35,0,All
Paul Glover,,,,,19,All
Total,"13,502","12,048","6,227",110,83,All
