col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,All
,Jason T Dawkins,Brendan F Boyle,David Torres,All
Jason T Dawkins,7,475,34,All
Brendan F Boyle,,8,0,All
David Torres,,,50,All
Total,516,483,84,All
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,1
,Jason T Dawkins,Brendan F Boyle,David Torres,1
Jason T Dawkins,2,143,12,1
Brendan F Boyle,,2,0,1
David Torres,,,25,1
Total,157,145,37,1
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,2
,Jason T Dawkins,Brendan F Boyle,David Torres,2
Jason T Dawkins,2,168,8,2
Brendan F Boyle,,4,0,2
David Torres,,,15,2
Total,178,172,23,2
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,3
,Jason T Dawkins,Brendan F Boyle,David Torres,3
Jason T Dawkins,3,164,14,3
Brendan F Boyle,,2,0,3
David Torres,,,10,3
Total,181,166,24,3
