col_1,col_2,division
,Representative In The General Assembly 195th District,All
,Donna Bullock,All
Donna Bullock,"4,073",All
Total,"4,073",All
,Representative In The General Assembly 195th District,1
,Donna Bullock,1
Donna Bullock,184,1
Total,184,1
,Representative In The General Assembly 195th District,2
,Donna Bullock,2
Donna Bullock,98,2
Total,98,2
,Representative In The General Assembly 195th District,3
,Donna Bullock,3
Donna Bullock,442,3
Total,442,3
,Representative In The General Assembly 195th District,4
,Donna Bullock,4
Donna Bullock,124,4
Total,124,4
,Representative In The General Assembly 195th District,5
,Donna Bullock,5
Donna Bullock,112,5
Total,112,5
,Representative In The General Assembly 195th District,6
,Donna Bullock,6
Donna Bullock,110,6
Total,110,6
,Representative In The General Assembly 195th District,7
,Donna Bullock,7
Donna Bullock,21,7
Total,21,7
,Representative In The General Assembly 195th District,8
,Donna Bullock,8
Donna Bullock,156,8
Total,156,8
,Representative In The General Assembly 195th District,9
,Donna Bullock,9
Donna Bullock,144,9
Total,144,9
,Representative In The General Assembly 195th District,10
,Donna Bullock,10
Donna Bullock,614,10
Total,614,10
,Representative In The General Assembly 195th District,11
,Donna Bullock,11
Donna Bullock,320,11
Total,320,11
,Representative In The General Assembly 195th District,12
,Donna Bullock,12
Donna Bullock,350,12
Total,350,12
,Representative In The General Assembly 195th District,13
,Donna Bullock,13
Donna Bullock,305,13
Total,305,13
,Representative In The General Assembly 195th District,14
,Donna Bullock,14
Donna Bullock,159,14
Total,159,14
,Representative In The General Assembly 195th District,15
,Donna Bullock,15
Donna Bullock,208,15
Total,208,15
,Representative In The General Assembly 195th District,16
,Donna Bullock,16
Donna Bullock,261,16
Total,261,16
,Representative In The General Assembly 195th District,17
,Donna Bullock,17
Donna Bullock,221,17
Total,221,17
,Representative In The General Assembly 195th District,18
,Donna Bullock,18
Donna Bullock,244,18
Total,244,18
