col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 191st District,Representative In Congress 5th District,,All
,Joanna E Mcclinton,Mary Gay Scanlon,Pearl Kim,All
Joanna E Mcclinton,73,"6,342",84,All
Mary Gay Scanlon,,57,0,All
Pearl Kim,,,124,All
Total,"6,499","6,399",208,All
