col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,,Representative In Congress 2nd District,,All
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,All
Bob Casey Jr,161,0,0,0,"8,601",57,All
Lou Barletta,,10,0,0,22,351,All
Neal Gale,,,4,0,27,5,All
Dale R Kerns Jr,,,,4,12,6,All
Brendan F Boyle,,,,,44,0,All
David Torres,,,,,,7,All
Total,"8,819",383,36,22,"8,706",426,All
,United States Senator,,,,Representative In Congress 2nd District,,1
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,1
Bob Casey Jr,2,0,0,0,277,1,1
Lou Barletta,,0,0,0,0,14,1
Dale R Kerns Jr,,,0,0,0,0,1
Neal Gale,,,,0,0,0,1
Brendan F Boyle,,,,,0,0,1
David Torres,,,,,,0,1
Total,280,14,0,0,277,15,1
,United States Senator,,,,Representative In Congress 2nd District,,2
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,2
Bob Casey Jr,6,0,0,0,291,1,2
Lou Barletta,,0,0,0,0,14,2
Neal Gale,,,0,0,0,1,2
Dale R Kerns Jr,,,,0,0,0,2
Brendan F Boyle,,,,,0,0,2
David Torres,,,,,,0,2
Total,298,14,1,0,291,16,2
,United States Senator,,,,Representative In Congress 2nd District,,3
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,3
Bob Casey Jr,14,0,0,0,291,1,3
Lou Barletta,,1,0,0,4,12,3
Neal Gale,,,1,0,1,0,3
Dale R Kerns Jr,,,,0,0,0,3
Brendan F Boyle,,,,,3,0,3
David Torres,,,,,,1,3
Total,306,17,2,0,299,14,3
,United States Senator,,,,Representative In Congress 2nd District,,4
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,4
Bob Casey Jr,12,0,0,0,237,2,4
Lou Barletta,,0,0,0,1,16,4
Neal Gale,,,1,0,2,1,4
Dale R Kerns Jr,,,,0,0,0,4
Brendan F Boyle,,,,,0,0,4
David Torres,,,,,,0,4
Total,251,17,4,0,240,19,4
,United States Senator,,,,Representative In Congress 2nd District,,5
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,5
Bob Casey Jr,4,0,0,0,258,2,5
Lou Barletta,,1,0,0,1,19,5
Neal Gale,,,0,0,1,0,5
Dale R Kerns Jr,,,,0,0,0,5
Brendan F Boyle,,,,,1,0,5
David Torres,,,,,,1,5
Total,264,21,1,0,261,22,5
,United States Senator,,,,Representative In Congress 2nd District,,6
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,6
Bob Casey Jr,7,0,0,0,520,2,6
Lou Barletta,,1,0,0,1,16,6
Dale R Kerns Jr,,,0,0,2,0,6
Neal Gale,,,,0,1,0,6
Brendan F Boyle,,,,,2,0,6
David Torres,,,,,,0,6
Total,529,18,2,1,526,18,6
,United States Senator,,,,Representative In Congress 2nd District,,7
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,7
Bob Casey Jr,8,0,0,0,337,4,7
Lou Barletta,,1,0,0,1,18,7
Neal Gale,,,0,0,2,0,7
Dale R Kerns Jr,,,,0,0,0,7
Brendan F Boyle,,,,,2,0,7
David Torres,,,,,,0,7
Total,349,20,2,0,342,22,7
,United States Senator,,,,Representative In Congress 2nd District,,8
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,8
Bob Casey Jr,9,0,0,0,302,2,8
Lou Barletta,,2,0,0,2,11,8
Dale R Kerns Jr,,,0,0,0,1,8
Neal Gale,,,,0,0,0,8
Brendan F Boyle,,,,,4,0,8
David Torres,,,,,,0,8
Total,313,15,1,0,308,14,8
,United States Senator,,,,Representative In Congress 2nd District,,9
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,9
Bob Casey Jr,6,0,0,0,286,1,9
Lou Barletta,,0,0,0,0,10,9
Dale R Kerns Jr,,,0,0,1,0,9
Neal Gale,,,,0,1,0,9
Brendan F Boyle,,,,,2,0,9
David Torres,,,,,,1,9
Total,293,10,1,1,290,12,9
,United States Senator,,,,Representative In Congress 2nd District,,10
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,10
Bob Casey Jr,8,0,0,0,303,1,10
Lou Barletta,,0,0,0,3,17,10
Neal Gale,,,0,0,4,0,10
Dale R Kerns Jr,,,,0,1,0,10
Brendan F Boyle,,,,,1,0,10
David Torres,,,,,,2,10
Total,312,20,4,1,312,20,10
,United States Senator,,,,Representative In Congress 2nd District,,11
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,11
Bob Casey Jr,4,0,0,0,297,2,11
Lou Barletta,,0,0,0,0,11,11
Dale R Kerns Jr,,,0,0,0,0,11
Neal Gale,,,,0,0,0,11
Brendan F Boyle,,,,,0,0,11
David Torres,,,,,,0,11
Total,303,11,0,0,297,13,11
,United States Senator,,,,Representative In Congress 2nd District,,12
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,12
Bob Casey Jr,3,0,0,0,263,0,12
Lou Barletta,,2,0,0,0,3,12
Dale R Kerns Jr,,,1,0,0,0,12
Neal Gale,,,,0,1,0,12
Brendan F Boyle,,,,,1,0,12
David Torres,,,,,,0,12
Total,266,5,1,1,265,3,12
,United States Senator,,,,Representative In Congress 2nd District,,13
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,13
Bob Casey Jr,6,0,0,0,339,0,13
Lou Barletta,,0,0,0,0,6,13
Dale R Kerns Jr,,,1,0,0,0,13
Neal Gale,,,,0,0,0,13
Brendan F Boyle,,,,,4,0,13
David Torres,,,,,,0,13
Total,345,6,1,0,343,6,13
,United States Senator,,,,Representative In Congress 2nd District,,14
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,14
Bob Casey Jr,2,0,0,0,302,4,14
Lou Barletta,,0,0,0,0,12,14
Dale R Kerns Jr,,,0,0,1,0,14
Neal Gale,,,,0,0,0,14
Brendan F Boyle,,,,,3,0,14
David Torres,,,,,,0,14
Total,308,12,1,0,306,16,14
,United States Senator,,,,Representative In Congress 2nd District,,15
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,15
Bob Casey Jr,4,0,0,0,283,0,15
Lou Barletta,,0,0,0,0,16,15
Neal Gale,,,0,0,0,1,15
Dale R Kerns Jr,,,,0,0,0,15
Brendan F Boyle,,,,,2,0,15
David Torres,,,,,,0,15
Total,287,16,1,0,285,17,15
,United States Senator,,,,Representative In Congress 2nd District,,16
