col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"11,336",0,All
Bryan E Leib,,"1,630",All
Total,"11,336","1,630",All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,675,0,1
Bryan E Leib,,137,1
Total,675,137,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,424,0,2
Bryan E Leib,,103,2
Total,424,103,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,442,0,3
Bryan E Leib,,84,3
Total,442,84,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,605,0,4
Bryan E Leib,,84,4
Total,605,84,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,493,0,5
Bryan E Leib,,66,5
Total,493,66,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,545,0,6
Bryan E Leib,,56,6
Total,545,56,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,433,0,7
Bryan E Leib,,52,7
Total,433,52,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,582,0,8
Bryan E Leib,,52,8
Total,582,52,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,601,0,9
Bryan E Leib,,69,9
Total,601,69,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,439,0,10
Bryan E Leib,,97,10
Total,439,97,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,559,0,11
Bryan E Leib,,66,11
Total,559,66,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,653,0,12
Bryan E Leib,,96,12
Total,653,96,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,109,0,13
Bryan E Leib,,20,13
Total,109,20,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,416,0,14
Bryan E Leib,,26,14
Total,416,26,14
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,388,0,16
Bryan E Leib,,47,16
Total,388,47,16
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,645,0,18
Bryan E Leib,,150,18
Total,645,150,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,623,0,19
Bryan E Leib,,95,19
Total,623,95,19
,Representative In Congress 3rd District,,22
,Dwight Evans,Bryan E Leib,22
Dwight Evans,379,0,22
Bryan E Leib,,47,22
Total,379,47,22
,Representative In Congress 3rd District,,24
,Dwight Evans,Bryan E Leib,24
Dwight Evans,573,0,24
Bryan E Leib,,65,24
Total,573,65,24
,Representative In Congress 3rd District,,25
,Dwight Evans,Bryan E Leib,25
Dwight Evans,366,0,25
Bryan E Leib,,32,25
Total,366,32,25
,Representative In Congress 3rd District,,26
,Dwight Evans,Bryan E Leib,26
Dwight Evans,473,0,26
Bryan E Leib,,70,26
Total,473,70,26
,Representative In Congress 3rd District,,28
,Dwight Evans,Bryan E Leib,28
Dwight Evans,529,0,28
Bryan E Leib,,59,28
Total,529,59,28
,Representative In Congress 3rd District,,29
,Dwight Evans,Bryan E Leib,29
Dwight Evans,182,0,29
Bryan E Leib,,27,29
Total,182,27,29
,Representative In Congress 3rd District,,31
,Dwight Evans,Bryan E Leib,31
Dwight Evans,202,0,31
Bryan E Leib,,30,31
Total,202,30,31
