col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,All
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,All
Marylouise Isaacson,8,"3,270",122,18,19,All
Tom Wolf,,62,0,0,0,All
Scott R Wagner,,,260,0,0,All
Ken V Krawchuk,,,,11,0,All
Paul Glover,,,,,2,All
Total,"3,437","3,332",382,29,21,All
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,1
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,1
Marylouise Isaacson,2,472,37,5,2,1
Tom Wolf,,10,0,0,0,1
Scott R Wagner,,,61,0,0,1
Paul Glover,,,,0,0,1
Ken V Krawchuk,,,,,2,1
Total,518,482,98,5,4,1
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,15
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,15
Marylouise Isaacson,1,494,7,5,1,15
Tom Wolf,,9,0,0,0,15
Scott R Wagner,,,54,0,0,15
Paul Glover,,,,0,0,15
Ken V Krawchuk,,,,,0,15
Total,508,503,61,5,1,15
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,16
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,16
Marylouise Isaacson,1,572,13,5,0,16
Tom Wolf,,8,0,0,0,16
Scott R Wagner,,,16,0,0,16
Ken V Krawchuk,,,,2,0,16
Paul Glover,,,,,0,16
Total,591,580,29,7,0,16
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,25
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,25
Marylouise Isaacson,2,505,13,4,3,25
Tom Wolf,,11,0,0,0,25
Scott R Wagner,,,16,0,0,25
Ken V Krawchuk,,,,1,0,25
Paul Glover,,,,,2,25
Total,527,516,29,5,5,25
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,26
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,26
Marylouise Isaacson,1,657,21,3,6,26
Tom Wolf,,13,0,0,0,26
Scott R Wagner,,,42,0,0,26
Ken V Krawchuk,,,,5,0,26
Paul Glover,,,,,0,26
Total,688,670,63,8,6,26
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,,,27
,Marylouise Isaacson,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,27
Marylouise Isaacson,1,570,31,3,0,27
Tom Wolf,,11,0,0,0,27
Scott R Wagner,,,71,0,0,27
Ken V Krawchuk,,,,1,0,27
Paul Glover,,,,,0,27
Total,605,581,102,4,0,27
