col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,All
,Ed Neilson,Brendan F Boyle,David Torres,All
Ed Neilson,45,"5,195",599,All
Brendan F Boyle,,137,0,All
David Torres,,,"1,850",All
Total,"5,839","5,332","2,449",All
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,2
,Ed Neilson,Brendan F Boyle,David Torres,2
Ed Neilson,1,165,32,2
Brendan F Boyle,,3,0,2
David Torres,,,45,2
Total,198,168,77,2
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,5
,Ed Neilson,Brendan F Boyle,David Torres,5
Ed Neilson,0,106,14,5
Brendan F Boyle,,4,0,5
David Torres,,,75,5
Total,120,110,89,5
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,6
,Ed Neilson,Brendan F Boyle,David Torres,6
Ed Neilson,8,422,55,6
Brendan F Boyle,,22,0,6
David Torres,,,155,6
Total,485,444,210,6
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,10
,Ed Neilson,Brendan F Boyle,David Torres,10
Ed Neilson,1,163,31,10
Brendan F Boyle,,7,0,10
David Torres,,,74,10
Total,195,170,105,10
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,11
,Ed Neilson,Brendan F Boyle,David Torres,11
Ed Neilson,1,117,13,11
Brendan F Boyle,,3,0,11
David Torres,,,55,11
Total,131,120,68,11
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,12
,Ed Neilson,Brendan F Boyle,David Torres,12
Ed Neilson,1,178,21,12
Brendan F Boyle,,3,0,12
David Torres,,,66,12
Total,200,181,87,12
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,16
,Ed Neilson,Brendan F Boyle,David Torres,16
Ed Neilson,2,142,18,16
Brendan F Boyle,,5,0,16
David Torres,,,56,16
Total,162,147,74,16
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,17
,Ed Neilson,Brendan F Boyle,David Torres,17
Ed Neilson,0,176,24,17
Brendan F Boyle,,5,0,17
David Torres,,,40,17
Total,200,181,64,17
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,18
,Ed Neilson,Brendan F Boyle,David Torres,18
Ed Neilson,2,130,31,18
Brendan F Boyle,,3,0,18
David Torres,,,43,18
Total,163,133,74,18
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,19
,Ed Neilson,Brendan F Boyle,David Torres,19
Ed Neilson,2,265,47,19
Brendan F Boyle,,6,0,19
David Torres,,,111,19
Total,314,271,158,19
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,20
,Ed Neilson,Brendan F Boyle,David Torres,20
Ed Neilson,0,142,13,20
Brendan F Boyle,,2,0,20
David Torres,,,35,20
Total,155,144,48,20
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,21
,Ed Neilson,Brendan F Boyle,David Torres,21
Ed Neilson,4,143,13,21
Brendan F Boyle,,2,0,21
David Torres,,,57,21
Total,160,145,70,21
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,22
,Ed Neilson,David Torres,Brendan F Boyle,22
Ed Neilson,5,15,127,22
David Torres,,131,0,22
Brendan F Boyle,,,4,22
Total,147,146,131,22
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,23
,Ed Neilson,Brendan F Boyle,David Torres,23
Ed Neilson,1,194,21,23
Brendan F Boyle,,10,0,23
David Torres,,,64,23
Total,216,204,85,23
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,24
,Ed Neilson,Brendan F Boyle,David Torres,24
Ed Neilson,1,150,24,24
Brendan F Boyle,,4,0,24
David Torres,,,49,24
Total,175,154,73,24
