col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 192nd District,All
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Morgan Cephas,All
Tom Wolf,122,0,0,0,"4,792",All
Scott R Wagner,,24,0,0,32,All
Paul Glover,,,1,0,6,All
Ken V Krawchuk,,,,1,2,All
Morgan Cephas,,,,,36,All
Total,"4,914",56,7,3,"4,868",All
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 192nd District,2
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Morgan Cephas,2
Tom Wolf,10,0,0,0,354,2
Scott R Wagner,,1,0,0,0,2
Ken V Krawchuk,,,0,0,0,2
Paul Glover,,,,0,0,2
Morgan Cephas,,,,,4,2
Total,364,1,0,0,358,2
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 192nd District,3
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Morgan Cephas,3
Tom Wolf,10,0,0,0,337,3
Scott R Wagner,,4,0,0,5,3
Ken V Krawchuk,,,0,0,0,3
Paul Glover,,,,0,0,3
Morgan Cephas,,,,,3,3
Total,347,9,0,0,345,3
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 192nd District,4
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Morgan Cephas,4
Tom Wolf,6,0,0,0,228,4
Scott R Wagner,,0,0,0,2,4
Ken V Krawchuk,,,0,0,0,4
Paul Glover,,,,0,0,4
Morgan Cephas,,,,,1,4
Total,234,2,0,0,231,4
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 192nd District,5
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Morgan Cephas,5
Tom Wolf,10,0,0,0,321,5
Scott R Wagner,,2,0,0,3,5
Paul Glover,,,0,0,1,5
Ken V Krawchuk,,,,0,0,5
Morgan Cephas,,,,,2,5
Total,331,5,1,0,327,5
,Representative In The General Assembly 192nd District,Governor And Lieutenant Governor,,,,6
,Morgan Cephas,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,6
Morgan Cephas,4,322,2,1,0,6
Tom Wolf,,7,0,0,0,6
