col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,All
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,All
Donna Bullock,30,"8,073",323,49,38,All
Tom Wolf,,201,0,0,0,All
Scott R Wagner,,,460,0,0,All
Ken V Krawchuk,,,,17,0,All
Paul Glover,,,,,9,All
Total,"8,513","8,274",783,66,47,All
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,1
,Donna Bullock,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,1
Donna Bullock,0,522,29,0,1,1
Tom Wolf,,9,0,0,0,1
Scott R Wagner,,,28,0,0,1
Paul Glover,,,,2,0,1
Ken V Krawchuk,,,,,0,1
Total,552,531,57,2,1,1
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,2
,Donna Bullock,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,2
Donna Bullock,2,452,17,8,5,2
Tom Wolf,,14,0,0,0,2
Scott R Wagner,,,33,0,0,2
Paul Glover,,,,0,0,2
Ken V Krawchuk,,,,,2,2
Total,484,466,50,8,7,2
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,3
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,3
Donna Bullock,0,505,22,5,2,3
Tom Wolf,,14,0,0,0,3
Scott R Wagner,,,26,0,0,3
Ken V Krawchuk,,,,0,0,3
Paul Glover,,,,,0,3
Total,534,519,48,5,2,3
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,4
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,4
Donna Bullock,0,298,10,4,1,4
Tom Wolf,,6,0,0,0,4
Scott R Wagner,,,25,0,0,4
Ken V Krawchuk,,,,0,0,4
Paul Glover,,,,,0,4
Total,313,304,35,4,1,4
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,5
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,5
Donna Bullock,2,351,24,4,3,5
Tom Wolf,,9,0,0,0,5
Scott R Wagner,,,25,0,0,5
Ken V Krawchuk,,,,1,0,5
Paul Glover,,,,,0,5
Total,384,360,49,5,3,5
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 195th District,6
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Donna Bullock,6
Tom Wolf,23,0,0,0,532,6
Scott R Wagner,,56,0,0,6,6
Ken V Krawchuk,,,2,0,2,6
Paul Glover,,,,1,0,6
Donna Bullock,,,,,4,6
Total,555,62,4,1,544,6
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,7
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,7
Donna Bullock,4,597,12,3,3,7
Tom Wolf,,7,0,0,0,7
Scott R Wagner,,,14,0,0,7
Ken V Krawchuk,,,,1,0,7
Paul Glover,,,,,0,7
Total,619,604,26,4,3,7
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,8
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,8
Donna Bullock,0,377,23,3,0,8
Tom Wolf,,8,0,0,0,8
Scott R Wagner,,,22,0,0,8
Ken V Krawchuk,,,,2,0,8
Paul Glover,,,,,0,8
Total,403,385,45,5,0,8
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,9
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,9
Donna Bullock,2,422,14,3,1,9
Tom Wolf,,16,0,0,0,9
Scott R Wagner,,,30,0,0,9
Ken V Krawchuk,,,,2,0,9
Paul Glover,,,,,0,9
Total,442,438,44,5,1,9
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,10
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,10
Donna Bullock,0,474,13,3,2,10
Tom Wolf,,10,0,0,0,10
Scott R Wagner,,,14,0,0,10
Ken V Krawchuk,,,,1,0,10
Paul Glover,,,,,1,10
Total,492,484,27,4,3,10
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,11
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,11
Donna Bullock,2,368,19,4,1,11
Tom Wolf,,10,0,0,0,11
Scott R Wagner,,,15,0,0,11
Ken V Krawchuk,,,,0,0,11
Paul Glover,,,,,0,11
Total,394,378,34,4,1,11
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,12
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,12
Donna Bullock,3,413,17,2,1,12
Tom Wolf,,4,0,0,0,12
Scott R Wagner,,,24,0,0,12
Ken V Krawchuk,,,,2,0,12
Paul Glover,,,,,2,12
Total,436,417,41,4,3,12
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,13
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,13
Donna Bullock,3,351,13,0,1,13
Tom Wolf,,7,0,0,0,13
Scott R Wagner,,,10,0,0,13
Ken V Krawchuk,,,,2,0,13
Paul Glover,,,,,0,13
Total,368,358,23,2,1,13
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,14
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,14
Donna Bullock,0,397,26,1,0,14
Tom Wolf,,5,0,0,0,14
Scott R Wagner,,,23,0,0,14
Ken V Krawchuk,,,,1,0,14
Paul Glover,,,,,1,14
Total,424,402,49,2,1,14
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,15
,Donna Bullock,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,15
Donna Bullock,0,332,11,3,2,15
Tom Wolf,,8,0,0,0,15
Scott R Wagner,,,12,0,0,15
Paul Glover,,,,0,0,15
Ken V Krawchuk,,,,,0,15
Total,348,340,23,3,2,15
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,16
,Donna Bullock,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,16
Donna Bullock,2,436,15,2,0,16
Tom Wolf,,9,0,0,0,16
Scott R Wagner,,,21,0,0,16
Paul Glover,,,,0,0,16
Ken V Krawchuk,,,,,0,16
Total,455,445,36,2,0,16
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,17
,Donna Bullock,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,17
Donna Bullock,0,424,12,7,3,17
Tom Wolf,,6,0,0,0,17
Scott R Wagner,,,28,0,0,17
Paul Glover,,,,0,0,17
Ken V Krawchuk,,,,,0,17
Total,446,430,40,7,3,17
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,18
,Donna Bullock,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,18
Donna Bullock,3,454,13,3,1,18
Tom Wolf,,16,0,0,0,18
Scott R Wagner,,,27,0,0,18
Paul Glover,,,,1,0,18
Ken V Krawchuk,,,,,0,18
Total,474,470,40,4,1,18
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,,,19
,Donna Bullock,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,19
Donna Bullock,3,368,27,3,0,19
Tom Wolf,,20,0,0,0,19
Scott R Wagner,,,27,0,0,19
Ken V Krawchuk,,,,1,0,19
