col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"6,907",0,All
Bryan E Leib,,115,All
Total,"6,907",115,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,333,0,1
Bryan E Leib,,6,1
Total,333,6,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,246,0,2
Bryan E Leib,,4,2
Total,246,4,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,259,0,3
Bryan E Leib,,5,3
Total,259,5,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,392,0,4
Bryan E Leib,,15,4
Total,392,15,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,329,0,5
Bryan E Leib,,13,5
Total,329,13,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,302,0,6
Bryan E Leib,,2,6
Total,302,2,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,236,0,7
Bryan E Leib,,3,7
Total,236,3,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,242,0,8
Bryan E Leib,,3,8
Total,242,3,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,266,0,9
Bryan E Leib,,2,9
Total,266,2,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,231,0,10
Bryan E Leib,,3,10
Total,231,3,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,244,0,11
Bryan E Leib,,5,11
Total,244,5,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,273,0,12
Bryan E Leib,,2,12
Total,273,2,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,264,0,13
Bryan E Leib,,3,13
Total,264,3,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,306,0,14
Bryan E Leib,,3,14
Total,306,3,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,256,0,15
Bryan E Leib,,4,15
Total,256,4,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,282,0,16
Bryan E Leib,,0,16
Total,282,0,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,321,0,17
Bryan E Leib,,4,17
Total,321,4,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,360,0,18
Bryan E Leib,,9,18
Total,360,9,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,325,0,19
Bryan E Leib,,12,19
Total,325,12,19
,Representative In Congress 3rd District,,20
,Dwight Evans,Bryan E Leib,20
Dwight Evans,274,0,20
Bryan E Leib,,3,20
Total,274,3,20
,Representative In Congress 3rd District,,21
,Dwight Evans,Bryan E Leib,21
Dwight Evans,188,0,21
Bryan E Leib,,4,21
Total,188,4,21
,Representative In Congress 3rd District,,22
,Dwight Evans,Bryan E Leib,22
Dwight Evans,391,0,22
Bryan E Leib,,6,22
Total,391,6,22
,Representative In Congress 3rd District,,23
,Dwight Evans,Bryan E Leib,23
Dwight Evans,205,0,23
Bryan E Leib,,3,23
Total,205,3,23
,Representative In Congress 3rd District,,24
,Dwight Evans,Bryan E Leib,24
Dwight Evans,170,0,24
Bryan E Leib,,1,24
Total,170,1,24
,Representative In Congress 3rd District,,25
,Dwight Evans,Bryan E Leib,25
Dwight Evans,212,0,25
Bryan E Leib,,0,25
Total,212,0,25
