col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"10,614",0,All
Bryan E Leib,,95,All
Total,"10,614",95,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,356,0,1
Bryan E Leib,,1,1
Total,356,1,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,441,0,2
Bryan E Leib,,3,2
Total,441,3,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,404,0,3
Bryan E Leib,,4,3
Total,404,4,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,358,0,4
Bryan E Leib,,2,4
Total,358,2,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,367,0,5
Bryan E Leib,,4,5
Total,367,4,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,343,0,6
Bryan E Leib,,6,6
Total,343,6,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,337,0,7
Bryan E Leib,,2,7
Total,337,2,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,344,0,8
Bryan E Leib,,4,8
Total,344,4,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,340,0,9
Bryan E Leib,,2,9
Total,340,2,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,291,0,10
Bryan E Leib,,0,10
Total,291,0,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,364,0,11
Bryan E Leib,,7,11
Total,364,7,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,404,0,12
Bryan E Leib,,4,12
Total,404,4,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,474,0,13
Bryan E Leib,,3,13
Total,474,3,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,436,0,14
Bryan E Leib,,11,14
Total,436,11,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,341,0,15
Bryan E Leib,,0,15
Total,341,0,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,350,0,16
Bryan E Leib,,1,16
Total,350,1,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,337,0,17
Bryan E Leib,,5,17
Total,337,5,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,350,0,18
Bryan E Leib,,1,18
Total,350,1,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,350,0,19
Bryan E Leib,,4,19
Total,350,4,19
,Representative In Congress 3rd District,,20
,Dwight Evans,Bryan E Leib,20
Dwight Evans,395,0,20
Bryan E Leib,,3,20
Total,395,3,20
,Representative In Congress 3rd District,,21
,Dwight Evans,Bryan E Leib,21
Dwight Evans,450,0,21
Bryan E Leib,,3,21
Total,450,3,21
,Representative In Congress 3rd District,,22
,Dwight Evans,Bryan E Leib,22
Dwight Evans,274,0,22
Bryan E Leib,,2,22
Total,274,2,22
,Representative In Congress 3rd District,,23
,Dwight Evans,Bryan E Leib,23
Dwight Evans,365,0,23
Bryan E Leib,,4,23
Total,365,4,23
,Representative In Congress 3rd District,,24
,Dwight Evans,Bryan E Leib,24
Dwight Evans,352,0,24
Bryan E Leib,,2,24
Total,352,2,24
,Representative In Congress 3rd District,,25
,Dwight Evans,Bryan E Leib,25
Dwight Evans,371,0,25
Bryan E Leib,,6,25
Total,371,6,25
,Representative In Congress 3rd District,,26
,Dwight Evans,Bryan E Leib,26
Dwight Evans,368,0,26
Bryan E Leib,,2,26
Total,368,2,26
,Representative In Congress 3rd District,,27
,Dwight Evans,Bryan E Leib,27
Dwight Evans,329,0,27
Bryan E Leib,,3,27
Total,329,3,27
,Representative In Congress 3rd District,,28
,Dwight Evans,Bryan E Leib,28
Dwight Evans,319,0,28
Bryan E Leib,,2,28
Total,319,2,28
,Representative In Congress 3rd District,,29
,Dwight Evans,Bryan E Leib,29
Dwight Evans,404,0,29
Bryan E Leib,,4,29
Total,404,4,29
