col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 8th District,Governor And Lieutenant Governor,,,,All
,Anthony Hardy Williams,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,All
Anthony Hardy Williams,358,"59,565",772,313,152,All
Tom Wolf,,"1,475",0,0,0,All
Scott R Wagner,,,"1,488",0,0,All
Paul Glover,,,,56,0,All
Ken V Krawchuk,,,,,69,All
Total,"61,160","61,040","2,260",369,221,All
