col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 8th District,United States Senator,,,,All
,Anthony Hardy Williams,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Anthony Hardy Williams,64,"7,460",25,40,12,All
Bob Casey Jr,,122,0,0,0,All
Lou Barletta,,,72,0,0,All
Neal Gale,,,,5,0,All
Dale R Kerns Jr,,,,,7,All
Total,"7,601","7,582",97,45,19,All
,United States Senator,,,,Senator In The General Assembly 8th District,1
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Anthony Hardy Williams,1
Bob Casey Jr,7,0,0,0,260,1
Lou Barletta,,2,0,0,1,1
Dale R Kerns Jr,,,0,0,1,1
Neal Gale,,,,0,1,1
Anthony Hardy Williams,,,,,2,1
Total,267,3,1,1,265,1
,Senator In The General Assembly 8th District,United States Senator,,,,2
,Anthony Hardy Williams,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,2
Anthony Hardy Williams,2,243,1,2,2,2
Bob Casey Jr,,2,0,0,0,2
Lou Barletta,,,4,0,0,2
Neal Gale,,,,1,0,2
Dale R Kerns Jr,,,,,0,2
Total,250,245,5,3,2,2
,United States Senator,,,,Senator In The General Assembly 8th District,3
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Anthony Hardy Williams,3
Bob Casey Jr,8,0,0,0,241,3
Lou Barletta,,2,0,0,1,3
Dale R Kerns Jr,,,1,0,0,3
Neal Gale,,,,0,1,3
Anthony Hardy Williams,,,,,2,3
Total,249,3,1,1,245,3
,United States Senator,,,,Senator In The General Assembly 8th District,4
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Anthony Hardy Williams,4
Bob Casey Jr,5,0,0,0,339,4
Lou Barletta,,5,0,0,0,4
Dale R Kerns Jr,,,0,0,1,4
Neal Gale,,,,0,0,4
Anthony Hardy Williams,,,,,2,4
Total,344,5,1,0,342,4
,Senator In The General Assembly 8th District,United States Senator,,,,5
,Anthony Hardy Williams,Bob Casey Jr,Neal Gale,Lou Barletta,Dale R Kerns Jr,5
Anthony Hardy Williams,4,322,3,2,1,5
Bob Casey Jr,,5,0,0,0,5
Neal Gale,,,1,0,0,5
Lou Barletta,,,,0,0,5
Dale R Kerns Jr,,,,,0,5
Total,332,327,4,2,1,5
,United States Senator,,,,Senator In The General Assembly 8th District,6
,Bob Casey Jr,Neal Gale,Dale R Kerns Jr,Lou Barletta,Anthony Hardy Williams,6
Bob Casey Jr,14,0,0,0,417,6
Neal Gale,,0,0,0,5,6
Dale R Kerns Jr,,,3,0,1,6
Lou Barletta,,,,2,2,6
Anthony Hardy Williams,,,,,4,6
Total,431,5,4,4,429,6
,United States Senator,,,,Senator In The General Assembly 8th District,7
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Anthony Hardy Williams,7
Bob Casey Jr,3,0,0,0,247,7
Lou Barletta,,0,0,0,1,7
Neal Gale,,,1,0,0,7
Dale R Kerns Jr,,,,0,0,7
Anthony Hardy Williams,,,,,1,7
Total,250,1,1,0,249,7
,United States Senator,,,,Senator In The General Assembly 8th District,8
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Anthony Hardy Williams,8
Bob Casey Jr,2,0,0,0,201,8
Lou Barletta,,2,0,0,0,8
Dale R Kerns Jr,,,0,0,0,8
Neal Gale,,,,0,0,8
Anthony Hardy Williams,,,,,1,8
Total,203,2,0,0,202,8
