col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"8,103",0,All
Bryan E Leib,,998,All
Total,"8,103",998,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,520,0,1
Bryan E Leib,,65,1
Total,520,65,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,458,0,2
Bryan E Leib,,65,2
Total,458,65,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,501,0,3
Bryan E Leib,,68,3
Total,501,68,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,304,0,4
Bryan E Leib,,38,4
Total,304,38,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,355,0,5
Bryan E Leib,,63,5
Total,355,63,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,527,0,6
Bryan E Leib,,85,6
Total,527,85,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,596,0,7
Bryan E Leib,,39,7
Total,596,39,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,380,0,8
Bryan E Leib,,51,8
Total,380,51,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,418,0,9
Bryan E Leib,,69,9
Total,418,69,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,476,0,10
Bryan E Leib,,39,10
Total,476,39,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,374,0,11
Bryan E Leib,,39,11
Total,374,39,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,412,0,12
Bryan E Leib,,48,12
Total,412,48,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,348,0,13
Bryan E Leib,,33,13
Total,348,33,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,391,0,14
Bryan E Leib,,57,14
Total,391,57,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,340,0,15
Bryan E Leib,,25,15
Total,340,25,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,436,0,16
Bryan E Leib,,46,16
Total,436,46,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,429,0,17
Bryan E Leib,,49,17
Total,429,49,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,463,0,18
Bryan E Leib,,48,18
Total,463,48,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,375,0,19
Bryan E Leib,,71,19
Total,375,71,19
