col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"7,519",0,All
Bryan E Leib,,181,All
Total,"7,519",181,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,324,0,1
Bryan E Leib,,2,1
Total,324,2,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,279,0,2
Bryan E Leib,,4,2
Total,279,4,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,223,0,3
Bryan E Leib,,5,3
Total,223,5,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,212,0,4
Bryan E Leib,,2,4
Total,212,2,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,414,0,5
Bryan E Leib,,11,5
Total,414,11,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,256,0,6
Bryan E Leib,,15,6
Total,256,15,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,364,0,7
Bryan E Leib,,5,7
Total,364,5,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,359,0,8
Bryan E Leib,,10,8
Total,359,10,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,266,0,9
Bryan E Leib,,5,9
Total,266,5,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,315,0,10
Bryan E Leib,,3,10
Total,315,3,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,393,0,11
Bryan E Leib,,7,11
Total,393,7,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,301,0,12
Bryan E Leib,,4,12
Total,301,4,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,269,0,13
Bryan E Leib,,4,13
Total,269,4,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,336,0,14
Bryan E Leib,,9,14
Total,336,9,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,362,0,15
Bryan E Leib,,12,15
Total,362,12,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,405,0,16
Bryan E Leib,,11,16
Total,405,11,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,373,0,17
Bryan E Leib,,13,17
Total,373,13,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,254,0,18
Bryan E Leib,,4,18
Total,254,4,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,245,0,19
Bryan E Leib,,6,19
Total,245,6,19
,Representative In Congress 3rd District,,20
,Dwight Evans,Bryan E Leib,20
Dwight Evans,270,0,20
Bryan E Leib,,7,20
Total,270,7,20
,Representative In Congress 3rd District,,21
,Dwight Evans,Bryan E Leib,21
Dwight Evans,222,0,21
Bryan E Leib,,3,21
Total,222,3,21
,Representative In Congress 3rd District,,22
,Dwight Evans,Bryan E Leib,22
Dwight Evans,392,0,22
Bryan E Leib,,19,22
Total,392,19,22
,Representative In Congress 3rd District,,23
,Dwight Evans,Bryan E Leib,23
Dwight Evans,432,0,23
Bryan E Leib,,13,23
Total,432,13,23
,Representative In Congress 3rd District,,24
,Dwight Evans,Bryan E Leib,24
Dwight Evans,253,0,24
Bryan E Leib,,7,24
Total,253,7,24
