col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,All
,Kevin J Boyle,David Torres,Brendan F Boyle,All
Kevin J Boyle,3,89,349,All
David Torres,,317,0,All
Brendan F Boyle,,,26,All
Total,441,406,375,All
,Representative In Congress 2nd District,,Representative In The General Assembly 172nd District,13
,David Torres,Brendan F Boyle,Kevin J Boyle,13
David Torres,193,0,53,13
Brendan F Boyle,,24,175,13
Kevin J Boyle,,,0,13
Total,246,199,228,13
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,14
,Kevin J Boyle,Brendan F Boyle,David Torres,14
Kevin J Boyle,3,174,36,14
Brendan F Boyle,,2,0,14
David Torres,,,124,14
Total,213,176,160,14
