col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"4,399",0,All
Bryan E Leib,,58,All
Total,"4,399",58,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,118,0,1
Bryan E Leib,,4,1
Total,118,4,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,256,0,2
Bryan E Leib,,2,2
Total,256,2,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,222,0,3
Bryan E Leib,,4,3
Total,222,4,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,101,0,4
Bryan E Leib,,6,4
Total,101,6,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,198,0,5
Bryan E Leib,,2,5
Total,198,2,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,148,0,6
Bryan E Leib,,2,6
Total,148,2,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,250,0,7
Bryan E Leib,,1,7
Total,250,1,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,293,0,8
Bryan E Leib,,1,8
Total,293,1,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,288,0,9
Bryan E Leib,,5,9
Total,288,5,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,182,0,10
Bryan E Leib,,0,10
Total,182,0,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,290,0,11
Bryan E Leib,,4,11
Total,290,4,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,158,0,12
Bryan E Leib,,5,12
Total,158,5,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,290,0,13
Bryan E Leib,,5,13
Total,290,5,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,227,0,14
Bryan E Leib,,3,14
Total,227,3,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,118,0,15
Bryan E Leib,,3,15
Total,118,3,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,254,0,16
Bryan E Leib,,4,16
Total,254,4,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,174,0,17
Bryan E Leib,,1,17
Total,174,1,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,225,0,18
Bryan E Leib,,3,18
Total,225,3,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,281,0,19
Bryan E Leib,,1,19
Total,281,1,19
,Representative In Congress 3rd District,,20
,Dwight Evans,Bryan E Leib,20
Dwight Evans,326,0,20
Bryan E Leib,,2,20
Total,326,2,20
