col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,All
,Ed Neilson,Brendan F Boyle,David Torres,All
Ed Neilson,15,"1,352",370,All
Brendan F Boyle,,32,0,All
David Torres,,,542,All
Total,"1,737","1,384",912,All
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,19
,Ed Neilson,Brendan F Boyle,David Torres,19
Ed Neilson,2,188,42,19
Brendan F Boyle,,2,0,19
David Torres,,,67,19
Total,232,190,109,19
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,21
,Ed Neilson,Brendan F Boyle,David Torres,21
Ed Neilson,4,316,67,21
Brendan F Boyle,,10,0,21
David Torres,,,101,21
Total,387,326,168,21
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,25
,Ed Neilson,Brendan F Boyle,David Torres,25
Ed Neilson,4,149,54,25
Brendan F Boyle,,8,0,25
David Torres,,,82,25
Total,207,157,136,25
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,26
,Ed Neilson,Brendan F Boyle,David Torres,26
Ed Neilson,2,212,61,26
Brendan F Boyle,,1,0,26
David Torres,,,92,26
Total,275,213,153,26
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,27
,Ed Neilson,Brendan F Boyle,David Torres,27
Ed Neilson,0,141,26,27
Brendan F Boyle,,2,0,27
David Torres,,,51,27
Total,167,143,77,27
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,28
,Ed Neilson,Brendan F Boyle,David Torres,28
Ed Neilson,0,177,51,28
Brendan F Boyle,,7,0,28
David Torres,,,65,28
Total,228,184,116,28
,Representative In The General Assembly 174th District,Representative In Congress 2nd District,,46
,Ed Neilson,Brendan F Boyle,David Torres,46
Ed Neilson,3,169,69,46
Brendan F Boyle,,2,0,46
David Torres,,,84,46
Total,241,171,153,46
