col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 188th District,Representative In Congress 5th District,,All
,James R Roebuck,Mary Gay Scanlon,Pearl Kim,All
James R Roebuck,4,335,2,All
Mary Gay Scanlon,,1,0,All
Pearl Kim,,,6,All
Total,341,336,8,All
,Representative In The General Assembly 188th District,Representative In Congress 5th District,,4
,James R Roebuck,Mary Gay Scanlon,Pearl Kim,4
James R Roebuck,4,335,2,4
Mary Gay Scanlon,,1,0,4
Pearl Kim,,,6,4
Total,341,336,8,4
