col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,,Representative In The General Assembly 177th District,,All
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Joe Hohenstein,Patty Pat Kozlowski,All
Bob Casey Jr,160,0,0,0,"10,552","2,125",All
Lou Barletta,,64,0,0,259,"5,049",All
Neal Gale,,,2,0,112,50,All
Dale R Kerns Jr,,,,11,71,75,All
Joe Hohenstein,,,,,133,0,All
Patty Pat Kozlowski,,,,,,223,All
Total,"12,837","5,372",164,157,"11,127","7,522",All
