col_1,col_2,col_3,division
,Representative In Congress 2nd District,,All
,Brendan F Boyle,David Torres,All
Brendan F Boyle,"3,766",0,All
David Torres,,231,All
Total,"3,766",231,All
,Representative In Congress 2nd District,,1
,Brendan F Boyle,David Torres,1
Brendan F Boyle,189,0,1
David Torres,,4,1
Total,189,4,1
,Representative In Congress 2nd District,,2
,Brendan F Boyle,David Torres,2
Brendan F Boyle,120,0,2
David Torres,,2,2
Total,120,2,2
,Representative In Congress 2nd District,,3
,Brendan F Boyle,David Torres,3
Brendan F Boyle,109,0,3
David Torres,,3,3
Total,109,3,3
,Representative In Congress 2nd District,,4
,Brendan F Boyle,David Torres,4
Brendan F Boyle,238,0,4
David Torres,,11,4
Total,238,11,4
,Representative In Congress 2nd District,,5
,Brendan F Boyle,David Torres,5
Brendan F Boyle,329,0,5
David Torres,,15,5
Total,329,15,5
,Representative In Congress 2nd District,,6
,Brendan F Boyle,David Torres,6
Brendan F Boyle,216,0,6
David Torres,,12,6
Total,216,12,6
,Representative In Congress 2nd District,,7
,Brendan F Boyle,David Torres,7
Brendan F Boyle,138,0,7
David Torres,,5,7
Total,138,5,7
,Representative In Congress 2nd District,,8
,Brendan F Boyle,David Torres,8
Brendan F Boyle,214,0,8
David Torres,,12,8
Total,214,12,8
,Representative In Congress 2nd District,,9
,Brendan F Boyle,David Torres,9
Brendan F Boyle,135,0,9
David Torres,,8,9
Total,135,8,9
,Representative In Congress 2nd District,,10
,Brendan F Boyle,David Torres,10
Brendan F Boyle,155,0,10
David Torres,,19,10
Total,155,19,10
,Representative In Congress 2nd District,,11
,Brendan F Boyle,David Torres,11
Brendan F Boyle,185,0,11
David Torres,,14,11
Total,185,14,11
,Representative In Congress 2nd District,,12
,Brendan F Boyle,David Torres,12
Brendan F Boyle,210,0,12
David Torres,,19,12
Total,210,19,12
,Representative In Congress 2nd District,,13
,Brendan F Boyle,David Torres,13
Brendan F Boyle,179,0,13
David Torres,,9,13
Total,179,9,13
,Representative In Congress 2nd District,,14
,Brendan F Boyle,David Torres,14
Brendan F Boyle,179,0,14
David Torres,,13,14
Total,179,13,14
,Representative In Congress 2nd District,,15
,Brendan F Boyle,David Torres,15
Brendan F Boyle,122,0,15
David Torres,,9,15
Total,122,9,15
,Representative In Congress 2nd District,,16
,Brendan F Boyle,David Torres,16
Brendan F Boyle,123,0,16
David Torres,,8,16
Total,123,8,16
,Representative In Congress 2nd District,,17
,Brendan F Boyle,David Torres,17
Brendan F Boyle,93,0,17
David Torres,,5,17
Total,93,5,17
,Representative In Congress 2nd District,,18
,Brendan F Boyle,David Torres,18
Brendan F Boyle,157,0,18
David Torres,,11,18
Total,157,11,18
,Representative In Congress 2nd District,,19
,Brendan F Boyle,David Torres,19
Brendan F Boyle,126,0,19
David Torres,,4,19
Total,126,4,19
,Representative In Congress 2nd District,,20
,Brendan F Boyle,David Torres,20
Brendan F Boyle,123,0,20
David Torres,,14,20
Total,123,14,20
,Representative In Congress 2nd District,,21
,Brendan F Boyle,David Torres,21
Brendan F Boyle,178,0,21
David Torres,,7,21
Total,178,7,21
,Representative In Congress 2nd District,,22
,Brendan F Boyle,David Torres,22
Brendan F Boyle,145,0,22
David Torres,,13,22
Total,145,13,22
,Representative In Congress 2nd District,,23
,Brendan F Boyle,David Torres,23
Brendan F Boyle,103,0,23
David Torres,,14,23
Total,103,14,23
