col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 203rd District,All
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Isabella Fitzgerald,All
Tom Wolf,502,0,0,0,"21,950",All
Scott R Wagner,,507,0,0,188,All
Paul Glover,,,12,0,58,All
Ken V Krawchuk,,,,7,28,All
Isabella Fitzgerald,,,,,136,All
Total,"22,452",695,70,35,"22,360",All
