col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 202nd District,United States Senator,,,,All
,Jared Solomon,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Jared Solomon,17,"2,484",96,7,8,All
Bob Casey Jr,,56,0,0,0,All
Lou Barletta,,,158,0,0,All
Neal Gale,,,,5,0,All
Dale R Kerns Jr,,,,,0,All
Total,"2,612","2,540",254,12,8,All
,United States Senator,,,,Representative In The General Assembly 202nd District,2
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Jared Solomon,2
Bob Casey Jr,8,0,0,0,236,2
Lou Barletta,,4,0,0,5,2
Neal Gale,,,1,0,1,2
Dale R Kerns Jr,,,,0,0,2
Jared Solomon,,,,,1,2
Total,244,9,2,0,243,2
,Representative In The General Assembly 202nd District,United States Senator,,,,3
,Jared Solomon,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,3
Jared Solomon,2,196,7,1,0,3
Bob Casey Jr,,3,0,0,0,3
Lou Barletta,,,5,0,0,3
Dale R Kerns Jr,,,,0,0,3
Neal Gale,,,,,0,3
Total,206,199,12,1,0,3
,Representative In The General Assembly 202nd District,United States Senator,,,,4
,Jared Solomon,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,4
Jared Solomon,2,225,5,2,0,4
Bob Casey Jr,,4,0,0,0,4
Lou Barletta,,,8,0,0,4
Neal Gale,,,,0,0,4
Dale R Kerns Jr,,,,,0,4
Total,234,229,13,2,0,4
,Representative In The General Assembly 202nd District,United States Senator,,,,5
,Jared Solomon,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,5
Jared Solomon,1,195,5,0,0,5
Bob Casey Jr,,4,0,0,0,5
Lou Barletta,,,20,0,0,5
Neal Gale,,,,3,0,5
Dale R Kerns Jr,,,,,0,5
Total,201,199,25,3,0,5
,Representative In The General Assembly 202nd District,United States Senator,,,,6
,Jared Solomon,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,6
Jared Solomon,1,196,10,1,1,6
Bob Casey Jr,,8,0,0,0,6
Lou Barletta,,,10,0,0,6
Dale R Kerns Jr,,,,0,0,6
Neal Gale,,,,,0,6
Total,209,204,20,1,1,6
,Representative In The General Assembly 202nd District,United States Senator,,,,7
,Jared Solomon,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,7
Jared Solomon,1,160,9,1,0,7
Bob Casey Jr,,5,0,0,0,7
Lou Barletta,,,15,0,0,7
Dale R Kerns Jr,,,,0,0,7
Neal Gale,,,,,1,7
Total,171,165,24,1,1,7
,Representative In The General Assembly 202nd District,United States Senator,,,,8
,Jared Solomon,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,8
Jared Solomon,1,139,4,0,0,8
Bob Casey Jr,,3,0,0,0,8
Lou Barletta,,,15,0,0,8
Dale R Kerns Jr,,,,0,0,8
Neal Gale,,,,,0,8
Total,144,142,19,0,0,8
,Representative In The General Assembly 202nd District,United States Senator,,,,9
,Jared Solomon,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,9
Jared Solomon,1,212,7,1,1,9
Bob Casey Jr,,1,0,0,0,9
Lou Barletta,,,3,0,0,9
Dale R Kerns Jr,,,,0,0,9
Neal Gale,,,,,0,9
Total,222,213,10,1,1,9
,Representative In The General Assembly 202nd District,United States Senator,,,,11
,Jared Solomon,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,11
Jared Solomon,1,126,6,0,0,11
Bob Casey Jr,,1,0,0,0,11
Lou Barletta,,,8,0,0,11
Dale R Kerns Jr,,,,0,0,11
Neal Gale,,,,,0,11
Total,133,127,14,0,0,11
,Representative In The General Assembly 202nd District,United States Senator,,,,12
,Jared Solomon,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,12
Jared Solomon,3,193,4,1,1,12
Bob Casey Jr,,2,0,0,0,12
Lou Barletta,,,8,0,0,12
Dale R Kerns Jr,,,,0,0,12
Neal Gale,,,,,0,12
Total,202,195,12,1,1,12
,Representative In The General Assembly 202nd District,United States Senator,,,,13
,Jared Solomon,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,13
Jared Solomon,0,152,7,1,0,13
Bob Casey Jr,,6,0,0,0,13
Lou Barletta,,,20,0,0,13
