col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 179th District,United States Senator,,,,All
,Jason T Dawkins,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,All
Jason T Dawkins,3,"1,245",28,5,3,All
Bob Casey Jr,,20,0,0,0,All
Lou Barletta,,,64,0,0,All
Dale R Kerns Jr,,,,0,0,All
Neal Gale,,,,,0,All
Total,"1,284","1,265",92,5,3,All
,Representative In The General Assembly 179th District,United States Senator,,,,15
,Jason T Dawkins,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,15
Jason T Dawkins,0,203,3,1,0,15
Bob Casey Jr,,2,0,0,0,15
Lou Barletta,,,7,0,0,15
Dale R Kerns Jr,,,,0,0,15
Neal Gale,,,,,0,15
Total,207,205,10,1,0,15
,Representative In The General Assembly 179th District,United States Senator,,,,23
,Jason T Dawkins,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,23
Jason T Dawkins,3,242,4,1,0,23
Bob Casey Jr,,3,0,0,0,23
Lou Barletta,,,5,0,0,23
Neal Gale,,,,0,0,23
Dale R Kerns Jr,,,,,0,23
Total,250,245,9,1,0,23
,Representative In The General Assembly 179th District,United States Senator,,,,24
,Jason T Dawkins,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,24
Jason T Dawkins,0,257,5,2,0,24
Bob Casey Jr,,3,0,0,0,24
Lou Barletta,,,7,0,0,24
Dale R Kerns Jr,,,,0,0,24
Neal Gale,,,,,0,24
Total,264,260,12,2,0,24
,Representative In The General Assembly 179th District,United States Senator,,,,26
,Jason T Dawkins,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,26
Jason T Dawkins,0,172,9,2,0,26
Bob Casey Jr,,6,0,0,0,26
Lou Barletta,,,10,0,0,26
Dale R Kerns Jr,,,,0,0,26
Neal Gale,,,,,0,26
Total,183,178,19,2,0,26
,Representative In The General Assembly 179th District,United States Senator,,,,29
,Jason T Dawkins,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,29
Jason T Dawkins,0,183,6,1,0,29
Bob Casey Jr,,3,0,0,0,29
Lou Barletta,,,18,0,0,29
Neal Gale,,,,0,0,29
Dale R Kerns Jr,,,,,0,29
Total,190,186,24,1,0,29
,United States Senator,,,,Representative In The General Assembly 179th District,30
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Jason T Dawkins,30
Bob Casey Jr,3,0,0,0,188,30
Lou Barletta,,17,0,0,1,30
Neal Gale,,,0,0,1,30
Dale R Kerns Jr,,,,0,0,30
Jason T Dawkins,,,,,0,30
Total,191,18,1,0,190,30
