col_1,col_2,col_3,col_4,col_5,division
,Governor And Lieutenant Governor,,,,All
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,All
Tom Wolf,"470,250",0,0,0,All
Scott R Wagner,,"63,008",0,0,All
Paul Glover,,,"2,827",0,All
Ken V Krawchuk,,,,"2,507",All
Total,"470,250","63,008","2,827","2,507",All
