col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 179th District,Governor And Lieutenant Governor,,,,All
,Jason T Dawkins,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,All
Jason T Dawkins,7,"1,247",24,4,2,All
Tom Wolf,,27,0,0,0,All
Scott R Wagner,,,61,0,0,All
Paul Glover,,,,0,0,All
Ken V Krawchuk,,,,,1,All
Total,"1,284","1,274",85,4,3,All
,Representative In The General Assembly 179th District,Governor And Lieutenant Governor,,,,15
,Jason T Dawkins,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,15
Jason T Dawkins,1,201,4,1,0,15
Tom Wolf,,4,0,0,0,15
Scott R Wagner,,,5,0,0,15
Ken V Krawchuk,,,,0,0,15
Paul Glover,,,,,0,15
Total,207,205,9,1,0,15
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 179th District,23
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Jason T Dawkins,23
Tom Wolf,5,0,0,0,246,23
Scott R Wagner,,4,0,0,2,23
Ken V Krawchuk,,,0,0,0,23
Paul Glover,,,,0,0,23
Jason T Dawkins,,,,,2,23
Total,251,6,0,0,250,23
,Representative In The General Assembly 179th District,Governor And Lieutenant Governor,,,,24
,Jason T Dawkins,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,24
Jason T Dawkins,1,256,5,1,1,24
Tom Wolf,,3,0,0,0,24
Scott R Wagner,,,7,0,0,24
Ken V Krawchuk,,,,0,0,24
Paul Glover,,,,,0,24
Total,264,259,12,1,1,24
,Representative In The General Assembly 179th District,Governor And Lieutenant Governor,,,,26
,Jason T Dawkins,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,26
Jason T Dawkins,3,173,6,1,0,26
Tom Wolf,,5,0,0,0,26
Scott R Wagner,,,12,0,0,26
Paul Glover,,,,0,0,26
Ken V Krawchuk,,,,,0,26
Total,183,178,18,1,0,26
,Representative In The General Assembly 179th District,Governor And Lieutenant Governor,,,,29
,Jason T Dawkins,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,29
Jason T Dawkins,0,182,7,0,1,29
Tom Wolf,,6,0,0,0,29
Scott R Wagner,,,16,0,0,29
Ken V Krawchuk,,,,1,0,29
Paul Glover,,,,,0,29
Total,190,188,23,1,1,29
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 179th District,30
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Jason T Dawkins,30
Tom Wolf,4,0,0,0,189,30
Scott R Wagner,,17,0,0,0,30
Paul Glover,,,0,0,1,30
Ken V Krawchuk,,,,0,0,30
Jason T Dawkins,,,,,0,30
Total,193,17,1,0,190,30
