col_1,col_2,col_3,col_4,division
,Representative In Congress 3rd District,,Representative In The General Assembly 186th District,All
,Dwight Evans,Bryan E Leib,Jordan A Harris,All
Dwight Evans,14,0,958,All
Bryan E Leib,,7,3,All
Jordan A Harris,,,7,All
Total,972,10,968,All
,Representative In Congress 3rd District,,Representative In The General Assembly 186th District,7
,Dwight Evans,Bryan E Leib,Jordan A Harris,7
Dwight Evans,3,0,247,7
Bryan E Leib,,0,0,7
Jordan A Harris,,,0,7
Total,250,0,247,7
,Representative In Congress 3rd District,,Representative In The General Assembly 186th District,8
,Dwight Evans,Bryan E Leib,Jordan A Harris,8
Dwight Evans,8,0,192,8
Bryan E Leib,,2,0,8
Jordan A Harris,,,2,8
Total,200,2,194,8
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,11
,Jordan A Harris,Dwight Evans,Bryan E Leib,11
Jordan A Harris,2,215,3,11
Dwight Evans,,0,0,11
Bryan E Leib,,,5,11
Total,220,215,8,11
,Representative In Congress 3rd District,,Representative In The General Assembly 186th District,12
,Dwight Evans,Bryan E Leib,Jordan A Harris,12
Dwight Evans,3,0,304,12
Bryan E Leib,,0,0,12
Jordan A Harris,,,3,12
Total,307,0,307,12
