col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 2nd District,Governor And Lieutenant Governor,,,,All
,Christine M Tartaglione,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,All
Christine M Tartaglione,358,"53,754","3,102",270,214,All
Tom Wolf,,"2,287",0,0,0,All
Scott R Wagner,,,"8,623",0,0,All
Paul Glover,,,,80,0,All
Ken V Krawchuk,,,,,101,All
Total,"57,698","56,041","11,725",350,315,All
