col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 185th District,Representative In Congress 3rd District,,All
,Maria P Donatucci,Dwight Evans,Bryan E Leib,All
Maria P Donatucci,7,"1,191",25,All
Dwight Evans,,26,0,All
Bryan E Leib,,,44,All
Total,"1,223","1,217",69,All
,Representative In The General Assembly 185th District,Representative In Congress 3rd District,,1
,Maria P Donatucci,Dwight Evans,Bryan E Leib,1
Maria P Donatucci,1,261,5,1
Dwight Evans,,2,0,1
Bryan E Leib,,,9,1
Total,267,263,14,1
,Representative In The General Assembly 185th District,Representative In Congress 3rd District,,2
,Maria P Donatucci,Dwight Evans,Bryan E Leib,2
Maria P Donatucci,2,321,5,2
Dwight Evans,,6,0,2
Bryan E Leib,,,6,2
Total,328,327,11,2
,Representative In The General Assembly 185th District,Representative In Congress 3rd District,,3
,Maria P Donatucci,Dwight Evans,Bryan E Leib,3
Maria P Donatucci,3,347,6,3
Dwight Evans,,6,0,3
Bryan E Leib,,,3,3
Total,356,353,9,3
,Representative In Congress 3rd District,,Representative In The General Assembly 185th District,13
,Dwight Evans,Bryan E Leib,Maria P Donatucci,13
Dwight Evans,12,0,262,13
Bryan E Leib,,26,9,13
Maria P Donatucci,,,1,13
Total,274,35,272,13
