col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,All
,Jordan A Harris,Dwight Evans,Bryan E Leib,All
Jordan A Harris,64,"8,899",236,All
Dwight Evans,,115,0,All
Bryan E Leib,,,311,All
Total,"9,199","9,014",547,All
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,1
,Jordan A Harris,Dwight Evans,Bryan E Leib,1
Jordan A Harris,3,289,12,1
Dwight Evans,,9,0,1
Bryan E Leib,,,5,1
Total,304,298,17,1
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,2
,Jordan A Harris,Dwight Evans,Bryan E Leib,2
Jordan A Harris,1,279,9,2
Dwight Evans,,4,0,2
Bryan E Leib,,,7,2
Total,289,283,16,2
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,3
,Jordan A Harris,Dwight Evans,Bryan E Leib,3
Jordan A Harris,2,308,5,3
Dwight Evans,,5,0,3
Bryan E Leib,,,7,3
Total,315,313,12,3
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,4
,Jordan A Harris,Dwight Evans,Bryan E Leib,4
Jordan A Harris,2,217,3,4
Dwight Evans,,0,0,4
Bryan E Leib,,,3,4
Total,222,217,6,4
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,5
,Jordan A Harris,Dwight Evans,Bryan E Leib,5
Jordan A Harris,2,349,7,5
Dwight Evans,,2,0,5
Bryan E Leib,,,4,5
Total,358,351,11,5
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,6
,Jordan A Harris,Dwight Evans,Bryan E Leib,6
Jordan A Harris,5,298,5,6
Dwight Evans,,2,0,6
Bryan E Leib,,,5,6
Total,308,300,10,6
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,7
,Jordan A Harris,Dwight Evans,Bryan E Leib,7
Jordan A Harris,1,300,8,7
Dwight Evans,,3,0,7
Bryan E Leib,,,5,7
Total,309,303,13,7
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,8
,Jordan A Harris,Dwight Evans,Bryan E Leib,8
Jordan A Harris,2,306,7,8
Dwight Evans,,5,0,8
Bryan E Leib,,,7,8
Total,315,311,14,8
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,9
,Jordan A Harris,Dwight Evans,Bryan E Leib,9
Jordan A Harris,2,315,14,9
Dwight Evans,,6,0,9
Bryan E Leib,,,9,9
Total,331,321,23,9
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,14
,Jordan A Harris,Dwight Evans,Bryan E Leib,14
Jordan A Harris,0,172,11,14
Dwight Evans,,1,0,14
Bryan E Leib,,,37,14
Total,183,173,48,14
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,16
,Jordan A Harris,Dwight Evans,Bryan E Leib,16
Jordan A Harris,4,253,3,16
Dwight Evans,,1,0,16
Bryan E Leib,,,5,16
Total,260,254,8,16
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,17
,Jordan A Harris,Dwight Evans,Bryan E Leib,17
Jordan A Harris,2,224,7,17
Dwight Evans,,1,0,17
Bryan E Leib,,,2,17
Total,233,225,9,17
,Representative In Congress 3rd District,,Representative In The General Assembly 186th District,18
,Dwight Evans,Bryan E Leib,Jordan A Harris,18
Dwight Evans,6,0,242,18
Bryan E Leib,,3,2,18
Jordan A Harris,,,2,18
Total,248,5,246,18
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,19
,Jordan A Harris,Dwight Evans,Bryan E Leib,19
Jordan A Harris,2,298,2,19
Dwight Evans,,0,0,19
Bryan E Leib,,,1,19
Total,302,298,3,19
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,20
