col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 192nd District,All
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Morgan Cephas,All
Tom Wolf,117,0,0,0,"5,321",All
Scott R Wagner,,76,0,0,53,All
Paul Glover,,,2,0,14,All
Ken V Krawchuk,,,,4,10,All
Morgan Cephas,,,,,33,All
Total,"5,438",129,16,14,"5,431",All
,Representative In The General Assembly 192nd District,Governor And Lieutenant Governor,,,,5
,Morgan Cephas,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,5
Morgan Cephas,4,377,14,3,2,5
Tom Wolf,,11,0,0,0,5
Scott R Wagner,,,17,0,0,5
Paul Glover,,,,1,0,5
Ken V Krawchuk,,,,,1,5
Total,400,388,31,4,3,5
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 192nd District,14
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Morgan Cephas,14
Tom Wolf,8,0,0,0,333,14
Scott R Wagner,,10,0,0,6,14
Ken V Krawchuk,,,0,0,0,14
Paul Glover,,,,0,0,14
Morgan Cephas,,,,,0,14
Total,341,16,0,0,339,14
,Representative In The General Assembly 192nd District,Governor And Lieutenant Governor,,,,15
,Morgan Cephas,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,15
Morgan Cephas,1,371,2,3,0,15
Tom Wolf,,5,0,0,0,15
Scott R Wagner,,,6,0,0,15
Paul Glover,,,,0,0,15
Ken V Krawchuk,,,,,1,15
Total,377,376,8,3,1,15
,Representative In The General Assembly 192nd District,Governor And Lieutenant Governor,,,,16
,Morgan Cephas,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,16
Morgan Cephas,2,396,3,1,1,16
Tom Wolf,,6,0,0,0,16
Scott R Wagner,,,7,0,0,16
Ken V Krawchuk,,,,0,0,16
Paul Glover,,,,,0,16
Total,403,402,10,1,1,16
,Representative In The General Assembly 192nd District,Governor And Lieutenant Governor,,,,17
,Morgan Cephas,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,17
Morgan Cephas,2,385,5,2,0,17
Tom Wolf,,5,0,0,0,17
