col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,All
,Jason T Dawkins,Brendan F Boyle,David Torres,All
Jason T Dawkins,10,"1,238",36,All
Brendan F Boyle,,4,0,All
David Torres,,,62,All
Total,"1,284","1,242",98,All
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,15
,Jason T Dawkins,Brendan F Boyle,David Torres,15
Jason T Dawkins,1,199,7,15
Brendan F Boyle,,0,0,15
David Torres,,,7,15
Total,207,199,14,15
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,23
,Jason T Dawkins,Brendan F Boyle,David Torres,23
Jason T Dawkins,5,240,5,23
Brendan F Boyle,,1,0,23
David Torres,,,4,23
Total,250,241,9,23
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,24
,Jason T Dawkins,Brendan F Boyle,David Torres,24
Jason T Dawkins,0,260,4,24
Brendan F Boyle,,1,0,24
David Torres,,,7,24
Total,264,261,11,24
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,26
,Jason T Dawkins,Brendan F Boyle,David Torres,26
Jason T Dawkins,0,170,13,26
Brendan F Boyle,,2,0,26
David Torres,,,10,26
Total,183,172,23,26
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,29
,Jason T Dawkins,Brendan F Boyle,David Torres,29
Jason T Dawkins,0,185,5,29
Brendan F Boyle,,0,0,29
David Torres,,,18,29
Total,190,185,23,29
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,30
,Jason T Dawkins,Brendan F Boyle,David Torres,30
Jason T Dawkins,4,184,2,30
Brendan F Boyle,,0,0,30
David Torres,,,16,30
Total,190,184,18,30
