col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,All
,Jordan A Harris,Dwight Evans,Bryan E Leib,All
Jordan A Harris,31,"7,926",398,All
Dwight Evans,,77,0,All
Bryan E Leib,,,370,All
Total,"8,355","8,003",768,All
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,1
,Jordan A Harris,Dwight Evans,Bryan E Leib,1
Jordan A Harris,4,631,36,1
Dwight Evans,,4,0,1
Bryan E Leib,,,25,1
Total,671,635,61,1
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,2
,Jordan A Harris,Dwight Evans,Bryan E Leib,2
Jordan A Harris,1,395,20,2
Dwight Evans,,1,0,2
Bryan E Leib,,,17,2
Total,416,396,37,2
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,3
,Jordan A Harris,Dwight Evans,Bryan E Leib,3
Jordan A Harris,0,382,24,3
Dwight Evans,,0,0,3
Bryan E Leib,,,16,3
Total,406,382,40,3
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,4
,Jordan A Harris,Dwight Evans,Bryan E Leib,4
Jordan A Harris,1,242,10,4
Dwight Evans,,3,0,4
Bryan E Leib,,,10,4
Total,253,245,20,4
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,5
,Jordan A Harris,Dwight Evans,Bryan E Leib,5
Jordan A Harris,1,384,22,5
Dwight Evans,,3,0,5
Bryan E Leib,,,16,5
Total,407,387,38,5
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,6
,Jordan A Harris,Dwight Evans,Bryan E Leib,6
Jordan A Harris,1,493,13,6
Dwight Evans,,8,0,6
Bryan E Leib,,,9,6
Total,507,501,22,6
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,7
,Jordan A Harris,Dwight Evans,Bryan E Leib,7
Jordan A Harris,2,687,35,7
Dwight Evans,,7,0,7
Bryan E Leib,,,31,7
Total,724,694,66,7
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,8
,Jordan A Harris,Dwight Evans,Bryan E Leib,8
Jordan A Harris,2,462,17,8
Dwight Evans,,3,0,8
Bryan E Leib,,,28,8
Total,481,465,45,8
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,9
,Jordan A Harris,Dwight Evans,Bryan E Leib,9
Jordan A Harris,3,494,30,9
Dwight Evans,,5,0,9
Bryan E Leib,,,22,9
Total,527,499,52,9
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,10
,Jordan A Harris,Dwight Evans,Bryan E Leib,10
Jordan A Harris,2,342,24,10
Dwight Evans,,5,0,10
Bryan E Leib,,,15,10
Total,368,347,39,10
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,11
,Jordan A Harris,Dwight Evans,Bryan E Leib,11
Jordan A Harris,1,376,21,11
Dwight Evans,,6,0,11
Bryan E Leib,,,19,11
Total,398,382,40,11
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,12
,Jordan A Harris,Dwight Evans,Bryan E Leib,12
Jordan A Harris,4,376,16,12
Dwight Evans,,7,0,12
Bryan E Leib,,,14,12
Total,396,383,30,12
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,13
,Jordan A Harris,Dwight Evans,Bryan E Leib,13
Jordan A Harris,1,445,26,13
Dwight Evans,,4,0,13
Bryan E Leib,,,13,13
Total,472,449,39,13
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,14
,Jordan A Harris,Dwight Evans,Bryan E Leib,14
Jordan A Harris,0,393,21,14
Dwight Evans,,3,0,14
Bryan E Leib,,,11,14
Total,414,396,32,14
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,15
,Jordan A Harris,Dwight Evans,Bryan E Leib,15
Jordan A Harris,0,478,16,15
Dwight Evans,,5,0,15
Bryan E Leib,,,12,15
Total,494,483,28,15
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,16
,Jordan A Harris,Dwight Evans,Bryan E Leib,16
Jordan A Harris,4,502,32,16
Dwight Evans,,5,0,16
Bryan E Leib,,,45,16
Total,538,507,77,16
,Representative In The General Assembly 186th District,Representative In Congress 3rd District,,17
,Jordan A Harris,Dwight Evans,Bryan E Leib,17
Jordan A Harris,4,844,35,17
Dwight Evans,,8,0,17
Bryan E Leib,,,67,17
Total,883,852,102,17
