col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 186th District,United States Senator,,,,All
,Jordan A Harris,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Jordan A Harris,38,"4,022",97,32,9,All
Bob Casey Jr,,118,0,0,0,All
Lou Barletta,,,316,0,0,All
Neal Gale,,,,2,0,All
Dale R Kerns Jr,,,,,5,All
Total,"4,198","4,140",413,34,14,All
,United States Senator,,,,Representative In The General Assembly 186th District,4
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Jordan A Harris,4
Bob Casey Jr,9,0,0,0,313,4
Lou Barletta,,4,0,0,0,4
Neal Gale,,,0,0,3,4
Dale R Kerns Jr,,,,0,2,4
Jordan A Harris,,,,,3,4
Total,322,4,3,2,321,4
,United States Senator,,,,Representative In The General Assembly 186th District,5
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Jordan A Harris,5
Bob Casey Jr,10,0,0,0,211,5
Lou Barletta,,11,0,0,6,5
Neal Gale,,,0,0,2,5
Dale R Kerns Jr,,,,0,0,5
Jordan A Harris,,,,,1,5
Total,221,17,2,0,220,5
,Representative In The General Assembly 186th District,United States Senator,,,,6
,Jordan A Harris,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,6
Jordan A Harris,0,250,5,3,3,6
Bob Casey Jr,,0,0,0,0,6
Lou Barletta,,,5,0,0,6
Dale R Kerns Jr,,,,0,0,6
Neal Gale,,,,,0,6
Total,261,250,10,3,3,6
,United States Senator,,,,Representative In The General Assembly 186th District,7
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Jordan A Harris,7
Bob Casey Jr,14,0,0,0,228,7
Lou Barletta,,48,0,0,10,7
Neal Gale,,,0,0,2,7
Dale R Kerns Jr,,,,0,0,7
Jordan A Harris,,,,,1,7
Total,242,58,2,0,241,7
,Representative In The General Assembly 186th District,United States Senator,,,,8
,Jordan A Harris,Bob Casey Jr,Neal Gale,Lou Barletta,Dale R Kerns Jr,8
Jordan A Harris,3,316,6,3,1,8
Bob Casey Jr,,9,0,0,0,8
Neal Gale,,,0,0,0,8
Lou Barletta,,,,2,0,8
Dale R Kerns Jr,,,,,1,8
Total,329,325,6,5,2,8
,Representative In The General Assembly 186th District,United States Senator,,,,9
,Jordan A Harris,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,9
Jordan A Harris,2,216,3,3,0,9
Bob Casey Jr,,6,0,0,0,9
Lou Barletta,,,4,0,0,9
Neal Gale,,,,0,0,9
Dale R Kerns Jr,,,,,0,9
Total,224,222,7,3,0,9
,United States Senator,,,,Representative In The General Assembly 186th District,10
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Jordan A Harris,10
Bob Casey Jr,8,0,0,0,137,10
Lou Barletta,,41,0,0,5,10
Dale R Kerns Jr,,,0,0,1,10
Neal Gale,,,,0,1,10
Jordan A Harris,,,,,0,10
Total,145,46,1,1,144,10
,United States Senator,,,,Representative In The General Assembly 186th District,11
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Jordan A Harris,11
Bob Casey Jr,7,0,0,0,119,11
Lou Barletta,,5,0,0,1,11
Neal Gale,,,2,0,0,11
Dale R Kerns Jr,,,,0,0,11
Jordan A Harris,,,,,0,11
Total,126,6,2,0,120,11
,Representative In The General Assembly 186th District,United States Senator,,,,12
,Jordan A Harris,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,12
Jordan A Harris,1,277,8,3,1,12
Bob Casey Jr,,4,0,0,0,12
Lou Barletta,,,19,0,0,12
Neal Gale,,,,0,0,12
Dale R Kerns Jr,,,,,1,12
Total,290,281,27,3,2,12
,Representative In The General Assembly 186th District,United States Senator,,,,15
,Jordan A Harris,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,15
