col_1,col_2,division
,Representative In The General Assembly 184th District,All
,Elizabeth Fiedler,All
Elizabeth Fiedler,"10,127",All
Total,"10,127",All
,Representative In The General Assembly 184th District,1
,Elizabeth Fiedler,1
Elizabeth Fiedler,157,1
Total,157,1
,Representative In The General Assembly 184th District,2
,Elizabeth Fiedler,2
Elizabeth Fiedler,172,2
Total,172,2
,Representative In The General Assembly 184th District,3
,Elizabeth Fiedler,3
Elizabeth Fiedler,244,3
Total,244,3
,Representative In The General Assembly 184th District,4
,Elizabeth Fiedler,4
Elizabeth Fiedler,116,4
Total,116,4
,Representative In The General Assembly 184th District,5
,Elizabeth Fiedler,5
Elizabeth Fiedler,219,5
Total,219,5
,Representative In The General Assembly 184th District,6
,Elizabeth Fiedler,6
Elizabeth Fiedler,196,6
Total,196,6
,Representative In The General Assembly 184th District,7
,Elizabeth Fiedler,7
Elizabeth Fiedler,317,7
Total,317,7
,Representative In The General Assembly 184th District,8
,Elizabeth Fiedler,8
Elizabeth Fiedler,249,8
Total,249,8
,Representative In The General Assembly 184th District,9
,Elizabeth Fiedler,9
Elizabeth Fiedler,222,9
Total,222,9
,Representative In The General Assembly 184th District,10
,Elizabeth Fiedler,10
Elizabeth Fiedler,268,10
Total,268,10
,Representative In The General Assembly 184th District,11
,Elizabeth Fiedler,11
Elizabeth Fiedler,110,11
Total,110,11
,Representative In The General Assembly 184th District,12
,Elizabeth Fiedler,12
Elizabeth Fiedler,111,12
Total,111,12
,Representative In The General Assembly 184th District,13
,Elizabeth Fiedler,13
Elizabeth Fiedler,200,13
Total,200,13
,Representative In The General Assembly 184th District,14
,Elizabeth Fiedler,14
Elizabeth Fiedler,106,14
Total,106,14
,Representative In The General Assembly 184th District,15
,Elizabeth Fiedler,15
Elizabeth Fiedler,276,15
Total,276,15
,Representative In The General Assembly 184th District,16
,Elizabeth Fiedler,16
Elizabeth Fiedler,120,16
Total,120,16
,Representative In The General Assembly 184th District,17
,Elizabeth Fiedler,17
Elizabeth Fiedler,146,17
Total,146,17
,Representative In The General Assembly 184th District,18
,Elizabeth Fiedler,18
Elizabeth Fiedler,92,18
Total,92,18
,Representative In The General Assembly 184th District,19
,Elizabeth Fiedler,19
Elizabeth Fiedler,143,19
Total,143,19
,Representative In The General Assembly 184th District,20
,Elizabeth Fiedler,20
Elizabeth Fiedler,298,20
Total,298,20
,Representative In The General Assembly 184th District,21
,Elizabeth Fiedler,21
Elizabeth Fiedler,278,21
Total,278,21
,Representative In The General Assembly 184th District,22
,Elizabeth Fiedler,22
Elizabeth Fiedler,197,22
Total,197,22
,Representative In The General Assembly 184th District,23
,Elizabeth Fiedler,23
Elizabeth Fiedler,153,23
Total,153,23
,Representative In The General Assembly 184th District,24
,Elizabeth Fiedler,24
Elizabeth Fiedler,297,24
Total,297,24
,Representative In The General Assembly 184th District,25
,Elizabeth Fiedler,25
Elizabeth Fiedler,261,25
Total,261,25
,Representative In The General Assembly 184th District,26
,Elizabeth Fiedler,26
Elizabeth Fiedler,337,26
Total,337,26
,Representative In The General Assembly 184th District,27
,Elizabeth Fiedler,27
Elizabeth Fiedler,288,27
Total,288,27
,Representative In The General Assembly 184th District,28
,Elizabeth Fiedler,28
Elizabeth Fiedler,309,28
Total,309,28
,Representative In The General Assembly 184th District,29
,Elizabeth Fiedler,29
Elizabeth Fiedler,142,29
Total,142,29
,Representative In The General Assembly 184th District,30
,Elizabeth Fiedler,30
Elizabeth Fiedler,360,30
Total,360,30
,Representative In The General Assembly 184th District,31
,Elizabeth Fiedler,31
Elizabeth Fiedler,210,31
Total,210,31
,Representative In The General Assembly 184th District,32
,Elizabeth Fiedler,32
Elizabeth Fiedler,195,32
Total,195,32
,Representative In The General Assembly 184th District,33
,Elizabeth Fiedler,33
Elizabeth Fiedler,177,33
Total,177,33
,Representative In The General Assembly 184th District,34
,Elizabeth Fiedler,34
Elizabeth Fiedler,168,34
Total,168,34
,Representative In The General Assembly 184th District,35
,Elizabeth Fiedler,35
Elizabeth Fiedler,275,35
Total,275,35
,Representative In The General Assembly 184th District,36
,Elizabeth Fiedler,36
Elizabeth Fiedler,157,36
Total,157,36
,Representative In The General Assembly 184th District,37
,Elizabeth Fiedler,37
Elizabeth Fiedler,282,37
Total,282,37
,Representative In The General Assembly 184th District,38
,Elizabeth Fiedler,38
Elizabeth Fiedler,271,38
Total,271,38
,Representative In The General Assembly 184th District,39
,Elizabeth Fiedler,39
Elizabeth Fiedler,224,39
Total,224,39
,Representative In The General Assembly 184th District,40
,Elizabeth Fiedler,40
Elizabeth Fiedler,191,40
Total,191,40
,Representative In The General Assembly 184th District,41
,Elizabeth Fiedler,41
Elizabeth Fiedler,190,41
Total,190,41
,Representative In The General Assembly 184th District,42
,Elizabeth Fiedler,42
Elizabeth Fiedler,199,42
Total,199,42
,Representative In The General Assembly 184th District,43
,Elizabeth Fiedler,43
Elizabeth Fiedler,174,43
Total,174,43
,Representative In The General Assembly 184th District,44
,Elizabeth Fiedler,44
Elizabeth Fiedler,155,44
Total,155,44
,Representative In The General Assembly 184th District,45
,Elizabeth Fiedler,45
Elizabeth Fiedler,434,45
Total,434,45
,Representative In The General Assembly 184th District,46
,Elizabeth Fiedler,46
Elizabeth Fiedler,441,46
Total,441,46
