col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 198th District,Representative In Congress 3rd District,,All
,Rosita C Youngblood,Dwight Evans,Bryan E Leib,All
Rosita C Youngblood,10,"2,070",22,All
Dwight Evans,,17,0,All
Bryan E Leib,,,37,All
Total,"2,102","2,087",59,All
,Representative In The General Assembly 198th District,Representative In Congress 3rd District,,16
,Rosita C Youngblood,Dwight Evans,Bryan E Leib,16
Rosita C Youngblood,0,192,3,16
Dwight Evans,,2,0,16
Bryan E Leib,,,1,16
Total,195,194,4,16
,Representative In The General Assembly 198th District,Representative In Congress 3rd District,,21
,Rosita C Youngblood,Dwight Evans,Bryan E Leib,21
Rosita C Youngblood,1,367,5,21
Dwight Evans,,3,0,21
Bryan E Leib,,,3,21
Total,373,370,8,21
,Representative In Congress 3rd District,,Representative In The General Assembly 198th District,22
,Dwight Evans,Bryan E Leib,Rosita C Youngblood,22
Dwight Evans,2,0,331,22
Bryan E Leib,,5,0,22
Rosita C Youngblood,,,2,22
Total,333,5,333,22
,Representative In The General Assembly 198th District,Representative In Congress 3rd District,,23
,Rosita C Youngblood,Dwight Evans,Bryan E Leib,23
Rosita C Youngblood,2,279,11,23
Dwight Evans,,3,0,23
Bryan E Leib,,,16,23
Total,292,282,27,23
,Representative In The General Assembly 198th District,Representative In Congress 3rd District,,24
,Rosita C Youngblood,Dwight Evans,Bryan E Leib,24
Rosita C Youngblood,2,351,2,24
Dwight Evans,,2,0,24
Bryan E Leib,,,8,24
Total,355,353,10,24
,Representative In Congress 3rd District,,Representative In The General Assembly 198th District,25
,Dwight Evans,Bryan E Leib,Rosita C Youngblood,25
Dwight Evans,0,0,255,25
Bryan E Leib,,2,0,25
Rosita C Youngblood,,,0,25
Total,255,2,255,25
,Representative In Congress 3rd District,,Representative In The General Assembly 198th District,29
,Dwight Evans,Bryan E Leib,Rosita C Youngblood,29
Dwight Evans,5,0,295,29
Bryan E Leib,,2,1,29
Rosita C Youngblood,,,3,29
Total,300,3,299,29
