col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,,Representative In Congress 2nd District,,All
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,All
Bob Casey Jr,89,0,0,0,"4,608",164,All
Lou Barletta,,38,0,0,140,"2,127",All
Neal Gale,,,9,0,30,11,All
Dale R Kerns Jr,,,,1,15,20,All
Brendan F Boyle,,,,,34,0,All
David Torres,,,,,,14,All
Total,"4,861","2,305",50,36,"4,827","2,336",All
,Representative In Congress 2nd District,,United States Senator,,,,1
,David Torres,Brendan F Boyle,Lou Barletta,Bob Casey Jr,Dale R Kerns Jr,Neal Gale,1
David Torres,0,0,229,18,3,0,1
Brendan F Boyle,,0,13,208,1,2,1
Lou Barletta,,,6,0,0,0,1
Bob Casey Jr,,,,4,0,0,1
Dale R Kerns Jr,,,,,0,0,1
Neal Gale,,,,,,0,1
Total,250,224,248,230,4,2,1
,United States Senator,,,,Representative In Congress 2nd District,,2
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,2
Bob Casey Jr,8,0,0,0,195,15,2
Lou Barletta,,2,0,0,12,169,2
Neal Gale,,,3,0,1,1,2
Dale R Kerns Jr,,,,0,0,0,2
Brendan F Boyle,,,,,4,0,2
David Torres,,,,,,1,2
Total,218,183,5,0,212,186,2
,United States Senator,,,,Representative In Congress 2nd District,,3
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,3
Bob Casey Jr,3,0,0,0,179,6,3
Lou Barletta,,0,0,0,3,51,3
Dale R Kerns Jr,,,0,0,2,0,3
Neal Gale,,,,0,0,0,3
Brendan F Boyle,,,,,0,0,3
David Torres,,,,,,0,3
Total,188,54,2,0,184,57,3
,United States Senator,,,,Representative In Congress 2nd District,,4
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,4
Bob Casey Jr,1,0,0,0,342,11,4
Lou Barletta,,2,0,0,9,134,4
Dale R Kerns Jr,,,0,0,1,2,4
Neal Gale,,,,1,1,1,4
Brendan F Boyle,,,,,1,0,4
David Torres,,,,,,2,4
Total,354,145,3,3,354,150,4
,United States Senator,,,,Representative In Congress 2nd District,,5
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,5
Bob Casey Jr,1,0,0,0,148,6,5
Lou Barletta,,1,0,0,1,53,5
Neal Gale,,,0,0,0,2,5
Dale R Kerns Jr,,,,0,0,0,5
Brendan F Boyle,,,,,2,0,5
David Torres,,,,,,0,5
Total,155,55,2,0,151,61,5
,Representative In Congress 2nd District,,United States Senator,,,,6
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,6
Brendan F Boyle,3,0,117,1,0,1,6
David Torres,,0,3,24,1,0,6
Bob Casey Jr,,,1,0,0,0,6
Lou Barletta,,,,0,0,0,6
Dale R Kerns Jr,,,,,0,0,6
Neal Gale,,,,,,0,6
Total,122,28,121,25,1,1,6
,Representative In Congress 2nd District,,United States Senator,,,,7
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,7
Brendan F Boyle,1,0,264,15,4,1,7
David Torres,,1,7,252,0,2,7
Bob Casey Jr,,,8,0,0,0,7
Lou Barletta,,,,2,0,0,7
Neal Gale,,,,,1,0,7
Dale R Kerns Jr,,,,,,0,7
Total,285,262,279,269,5,3,7
,United States Senator,,,,Representative In Congress 2nd District,,8
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,8
Bob Casey Jr,2,0,0,0,165,5,8
Lou Barletta,,2,0,0,3,60,8
Dale R Kerns Jr,,,0,0,0,0,8
Neal Gale,,,,0,0,0,8
Brendan F Boyle,,,,,1,0,8
David Torres,,,,,,1,8
Total,172,65,0,0,169,66,8
,Representative In Congress 2nd District,,United States Senator,,,,9
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,9
Brendan F Boyle,1,0,221,7,2,2,9
David Torres,,0,8,121,1,1,9
Bob Casey Jr,,,1,0,0,0,9
Lou Barletta,,,,1,0,0,9
Dale R Kerns Jr,,,,,1,0,9
Neal Gale,,,,,,0,9
Total,233,131,230,129,4,3,9
,United States Senator,,,,Representative In Congress 2nd District,,10
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Brendan F Boyle,David Torres,10
Bob Casey Jr,6,0,0,0,243,14,10
Lou Barletta,,5,0,0,8,170,10
Neal Gale,,,1,0,2,0,10
Dale R Kerns Jr,,,,0,0,2,10
Brendan F Boyle,,,,,0,0,10
David Torres,,,,,,0,10
Total,263,183,3,2,253,186,10
,Representative In Congress 2nd District,,United States Senator,,,,11
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,11
Brendan F Boyle,2,0,215,7,3,2,11
David Torres,,1,7,80,1,0,11
Bob Casey Jr,,,5,0,0,0,11
Lou Barletta,,,,1,0,0,11
Neal Gale,,,,,1,0,11
Dale R Kerns Jr,,,,,,0,11
Total,229,89,227,88,5,2,11
,Representative In Congress 2nd District,,United States Senator,,,,12
,Brendan F Boyle,David Torres,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,12
Brendan F Boyle,0,0,115,4,2,0,12
David Torres,,0,1,16,0,1,12
Bob Casey Jr,,,1,0,0,0,12
Lou Barletta,,,,4,0,0,12
Neal Gale,,,,,1,0,12
Dale R Kerns Jr,,,,,,0,12
Total,121,18,117,24,3,1,12
,United States Senator,,,,Representative In Congress 2nd District,,13
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,13
Bob Casey Jr,4,0,0,0,144,3,13
Lou Barletta,,1,0,0,2,41,13
Dale R Kerns Jr,,,0,0,3,0,13
Neal Gale,,,,0,1,0,13
Brendan F Boyle,,,,,1,0,13
David Torres,,,,,,0,13
Total,151,44,3,1,151,44,13
,United States Senator,,,,Representative In Congress 2nd District,,14
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,14
Bob Casey Jr,2,0,0,0,148,4,14
Lou Barletta,,0,0,0,0,20,14
Dale R Kerns Jr,,,0,0,1,0,14
Neal Gale,,,,0,0,0,14
Brendan F Boyle,,,,,2,0,14
David Torres,,,,,,0,14
Total,154,20,1,0,151,24,14
,United States Senator,,,,Representative In Congress 2nd District,,15
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Brendan F Boyle,David Torres,15
Bob Casey Jr,3,0,0,0,167,3,15
Lou Barletta,,0,0,0,1,25,15
Dale R Kerns Jr,,,0,0,0,0,15
Neal Gale,,,,0,0,0,15
Brendan F Boyle,,,,,1,0,15
David Torres,,,,,,1,15
Total,173,26,0,0,169,29,15
,Representative In Congress 2nd District,,United States Senator,,,,16
