col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 170th District,,All
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Martina White,Mike Doyle,All
Tom Wolf,140,0,0,0,"3,481","8,289",All
Scott R Wagner,,45,0,0,"7,839",104,All
Ken V Krawchuk,,,6,0,85,37,All
Paul Glover,,,,3,55,36,All
Martina White,,,,,236,0,All
Mike Doyle,,,,,,69,All
Total,"11,910","7,988",128,94,"11,696","8,535",All
