col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"6,808",0,All
Bryan E Leib,,510,All
Total,"6,808",510,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,219,0,1
Bryan E Leib,,1,1
Total,219,1,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,386,0,2
Bryan E Leib,,3,2
Total,386,3,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,372,0,3
Bryan E Leib,,2,3
Total,372,2,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,280,0,4
Bryan E Leib,,3,4
Total,280,3,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,283,0,5
Bryan E Leib,,0,5
Total,283,0,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,321,0,6
Bryan E Leib,,3,6
Total,321,3,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,305,0,7
Bryan E Leib,,6,7
Total,305,6,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,290,0,8
Bryan E Leib,,1,8
Total,290,1,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,548,0,9
Bryan E Leib,,41,9
Total,548,41,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,353,0,10
Bryan E Leib,,7,10
Total,353,7,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,283,0,11
Bryan E Leib,,38,11
Total,283,38,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,271,0,12
Bryan E Leib,,41,12
Total,271,41,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,347,0,13
Bryan E Leib,,70,13
Total,347,70,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,336,0,14
Bryan E Leib,,50,14
Total,336,50,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,384,0,15
Bryan E Leib,,33,15
Total,384,33,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,342,0,16
Bryan E Leib,,58,16
Total,342,58,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,358,0,17
Bryan E Leib,,12,17
Total,358,12,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,332,0,18
Bryan E Leib,,56,18
Total,332,56,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,242,0,19
Bryan E Leib,,23,19
Total,242,23,19
,Representative In Congress 3rd District,,20
,Dwight Evans,Bryan E Leib,20
Dwight Evans,262,0,20
Bryan E Leib,,62,20
Total,262,62,20
,Representative In Congress 3rd District,,21
,Dwight Evans,Bryan E Leib,21
Dwight Evans,294,0,21
Bryan E Leib,,0,21
Total,294,0,21
