col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,All
,Jordan A Harris,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,All
Jordan A Harris,56,"8,883",172,40,48,All
Tom Wolf,,219,0,0,0,All
Scott R Wagner,,,295,0,0,All
Ken V Krawchuk,,,,17,0,All
Paul Glover,,,,,8,All
Total,"9,199","9,102",467,57,56,All
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,1
,Jordan A Harris,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,1
Jordan A Harris,2,293,7,1,1,1
Tom Wolf,,8,0,0,0,1
Scott R Wagner,,,5,0,0,1
Ken V Krawchuk,,,,1,0,1
Paul Glover,,,,,0,1
Total,304,301,12,2,1,1
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,2
,Jordan A Harris,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,2
Jordan A Harris,0,279,6,4,0,2
Tom Wolf,,6,0,0,0,2
Scott R Wagner,,,8,0,0,2
Ken V Krawchuk,,,,0,0,2
Paul Glover,,,,,0,2
Total,289,285,14,4,0,2
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,3
,Jordan A Harris,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,3
Jordan A Harris,2,306,3,4,0,3
Tom Wolf,,8,0,0,0,3
Scott R Wagner,,,6,0,0,3
Paul Glover,,,,0,0,3
Ken V Krawchuk,,,,,1,3
Total,315,314,9,4,1,3
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,4
,Jordan A Harris,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,4
Jordan A Harris,4,211,4,2,1,4
Tom Wolf,,3,0,0,0,4
Scott R Wagner,,,2,0,0,4
Paul Glover,,,,0,0,4
Ken V Krawchuk,,,,,0,4
Total,222,214,6,2,1,4
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,5
,Jordan A Harris,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,5
Jordan A Harris,1,350,4,2,1,5
Tom Wolf,,5,0,0,0,5
Scott R Wagner,,,5,0,0,5
Ken V Krawchuk,,,,0,0,5
Paul Glover,,,,,0,5
Total,358,355,9,2,1,5
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,6
,Jordan A Harris,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,6
Jordan A Harris,2,300,3,2,1,6
Tom Wolf,,4,0,0,0,6
Scott R Wagner,,,4,0,0,6
Ken V Krawchuk,,,,1,0,6
Paul Glover,,,,,1,6
Total,308,304,7,3,2,6
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,7
,Jordan A Harris,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,7
Jordan A Harris,2,298,4,4,1,7
Tom Wolf,,6,0,0,0,7
Scott R Wagner,,,5,0,0,7
Paul Glover,,,,0,0,7
Ken V Krawchuk,,,,,0,7
Total,309,304,9,4,1,7
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,8
,Jordan A Harris,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,8
Jordan A Harris,3,304,8,0,0,8
Tom Wolf,,9,0,0,0,8
Scott R Wagner,,,5,0,0,8
Ken V Krawchuk,,,,0,0,8
Paul Glover,,,,,0,8
Total,315,313,13,0,0,8
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,9
,Jordan A Harris,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,9
Jordan A Harris,1,315,12,2,1,9
Tom Wolf,,9,0,0,0,9
Scott R Wagner,,,8,0,0,9
Ken V Krawchuk,,,,0,0,9
Paul Glover,,,,,0,9
Total,331,324,20,2,1,9
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,14
,Jordan A Harris,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,14
Jordan A Harris,0,173,9,1,0,14
Tom Wolf,,6,0,0,0,14
Scott R Wagner,,,37,0,0,14
Ken V Krawchuk,,,,0,0,14
Paul Glover,,,,,0,14
Total,183,179,46,1,0,14
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,16
,Jordan A Harris,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,16
Jordan A Harris,3,252,3,2,0,16
Tom Wolf,,3,0,0,0,16
Scott R Wagner,,,5,0,0,16
Paul Glover,,,,1,0,16
Ken V Krawchuk,,,,,0,16
Total,260,255,8,3,0,16
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,17
,Jordan A Harris,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,17
Jordan A Harris,1,226,6,0,0,17
Tom Wolf,,3,0,0,0,17
Scott R Wagner,,,2,0,0,17
Ken V Krawchuk,,,,0,0,17
Paul Glover,,,,,0,17
Total,233,229,8,0,0,17
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 186th District,18
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Jordan A Harris,18
Tom Wolf,8,0,0,0,243,18
Scott R Wagner,,2,0,0,2,18
Ken V Krawchuk,,,1,0,1,18
Paul Glover,,,,0,0,18
Jordan A Harris,,,,,0,18
Total,251,4,2,0,246,18
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,19
,Jordan A Harris,Tom Wolf,Ken V Krawchuk,Scott R Wagner,Paul Glover,19
Jordan A Harris,1,298,1,2,0,19
Tom Wolf,,4,0,0,0,19
Ken V Krawchuk,,,2,0,0,19
Scott R Wagner,,,,0,0,19
Paul Glover,,,,,0,19
Total,302,302,3,2,0,19
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,20
,Jordan A Harris,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,20
Jordan A Harris,0,270,5,6,1,20
Tom Wolf,,6,0,0,0,20
Scott R Wagner,,,7,0,0,20
Paul Glover,,,,0,0,20
Ken V Krawchuk,,,,,0,20
Total,282,276,12,6,1,20
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 186th District,21
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Jordan A Harris,21
Tom Wolf,7,0,0,0,221,21
Scott R Wagner,,4,0,0,2,21
Paul Glover,,,0,0,1,21
Ken V Krawchuk,,,,0,0,21
Jordan A Harris,,,,,3,21
Total,228,6,1,0,227,21
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 186th District,22
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Jordan A Harris,22
Tom Wolf,8,0,0,0,195,22
Scott R Wagner,,1,0,0,1,22
Ken V Krawchuk,,,0,0,1,22
Paul Glover,,,,0,0,22
Jordan A Harris,,,,,1,22
Total,203,2,1,0,198,22
,Representative In The General Assembly 186th District,Governor And Lieutenant Governor,,,,23
,Jordan A Harris,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,23
Jordan A Harris,3,218,4,2,1,23
Tom Wolf,,3,0,0,0,23
Scott R Wagner,,,4,0,0,23
Ken V Krawchuk,,,,2,0,23
Paul Glover,,,,,0,23
Total,228,221,8,4,1,23
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 186th District,24
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Jordan A Harris,24
Tom Wolf,9,0,0,0,181,24
Scott R Wagner,,3,0,0,1,24
Paul Glover,,,0,0,1,24
Ken V Krawchuk,,,,0,0,24
Jordan A Harris,,,,,1,24
Total,190,4,1,0,184,24
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 186th District,25
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Jordan A Harris,25
