col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 191st District,Representative In Congress 3rd District,,All
,Joanna E Mcclinton,Dwight Evans,Bryan E Leib,All
Joanna E Mcclinton,63,"7,871",31,All
Dwight Evans,,67,0,All
Bryan E Leib,,,50,All
Total,"7,965","7,938",81,All
