col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,All
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,All
Maria P Donatucci,47,"3,955",959,31,21,All
Tom Wolf,,130,0,0,0,All
Scott R Wagner,,,"1,685",0,0,All
Paul Glover,,,,5,0,All
Ken V Krawchuk,,,,,11,All
Total,"5,013","4,085","2,644",36,32,All
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,1
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,1
Maria P Donatucci,4,146,43,1,1,1
Tom Wolf,,6,0,0,0,1
Scott R Wagner,,,88,0,0,1
Ken V Krawchuk,,,,1,0,1
Paul Glover,,,,,0,1
Total,195,152,131,2,1,1
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,2
,Maria P Donatucci,Scott R Wagner,Tom Wolf,Paul Glover,Ken V Krawchuk,2
Maria P Donatucci,2,75,163,2,1,2
Scott R Wagner,,156,0,0,0,2
Tom Wolf,,,8,0,0,2
Paul Glover,,,,1,0,2
Ken V Krawchuk,,,,,0,2
Total,243,231,171,3,1,2
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,3
,Maria P Donatucci,Scott R Wagner,Tom Wolf,Ken V Krawchuk,Paul Glover,3
Maria P Donatucci,1,78,126,1,2,3
Scott R Wagner,,99,0,0,0,3
Tom Wolf,,,3,0,0,3
Ken V Krawchuk,,,,1,0,3
Paul Glover,,,,,0,3
Total,208,177,129,2,2,3
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,4
,Maria P Donatucci,Scott R Wagner,Tom Wolf,Ken V Krawchuk,Paul Glover,4
Maria P Donatucci,1,43,121,0,0,4
Scott R Wagner,,98,0,0,0,4
Tom Wolf,,,8,0,0,4
Ken V Krawchuk,,,,0,0,4
Paul Glover,,,,,0,4
Total,165,141,129,0,0,4
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,5
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,5
Maria P Donatucci,3,147,44,2,1,5
Tom Wolf,,1,0,0,0,5
Scott R Wagner,,,84,0,0,5
Ken V Krawchuk,,,,0,0,5
Paul Glover,,,,,0,5
Total,197,148,128,2,1,5
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,6
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,6
Maria P Donatucci,9,188,77,2,0,6
Tom Wolf,,9,0,0,0,6
Scott R Wagner,,,95,0,0,6
Paul Glover,,,,1,0,6
Ken V Krawchuk,,,,,0,6
Total,276,197,172,3,0,6
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,7
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,7
Maria P Donatucci,4,146,46,0,0,7
Tom Wolf,,5,0,0,0,7
Scott R Wagner,,,71,0,0,7
Ken V Krawchuk,,,,1,0,7
Paul Glover,,,,,1,7
Total,196,151,117,1,1,7
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,8
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,8
Maria P Donatucci,6,175,50,1,1,8
Tom Wolf,,5,0,0,0,8
Scott R Wagner,,,87,0,0,8
Paul Glover,,,,1,0,8
Ken V Krawchuk,,,,,0,8
Total,233,180,137,2,1,8
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,9
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,9
Maria P Donatucci,1,169,52,0,0,9
Tom Wolf,,9,0,0,0,9
Scott R Wagner,,,97,0,0,9
Ken V Krawchuk,,,,0,0,9
Paul Glover,,,,,0,9
Total,222,178,149,0,0,9
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,10
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,10
Maria P Donatucci,1,160,10,1,0,10
Tom Wolf,,3,0,0,0,10
Scott R Wagner,,,39,0,0,10
Paul Glover,,,,1,0,10
Ken V Krawchuk,,,,,0,10
Total,172,163,49,2,0,10
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,11
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,11
Maria P Donatucci,1,184,40,2,0,11
Tom Wolf,,7,0,0,0,11
Scott R Wagner,,,44,0,0,11
Paul Glover,,,,0,0,11
Ken V Krawchuk,,,,,1,11
Total,227,191,84,2,1,11
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,12
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,12
Maria P Donatucci,0,185,35,1,0,12
Tom Wolf,,8,0,0,0,12
Scott R Wagner,,,77,0,0,12
Paul Glover,,,,0,0,12
Ken V Krawchuk,,,,,0,12
Total,221,193,112,1,0,12
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,13
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,13
Maria P Donatucci,2,169,36,1,0,13
Tom Wolf,,5,0,0,0,13
Scott R Wagner,,,52,0,0,13
Ken V Krawchuk,,,,0,0,13
Paul Glover,,,,,0,13
Total,208,174,88,1,0,13
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,14
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,14
Maria P Donatucci,0,198,33,2,1,14
Tom Wolf,,6,0,0,0,14
Scott R Wagner,,,58,0,0,14
Paul Glover,,,,0,0,14
Ken V Krawchuk,,,,,0,14
Total,234,204,91,2,1,14
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,15
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,15
Maria P Donatucci,0,139,61,0,1,15
Tom Wolf,,4,0,0,0,15
Scott R Wagner,,,72,0,0,15
Ken V Krawchuk,,,,1,0,15
Paul Glover,,,,,0,15
Total,201,143,133,1,1,15
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,16
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,16
Maria P Donatucci,1,221,21,5,2,16
Tom Wolf,,5,0,0,0,16
Scott R Wagner,,,40,0,0,16
Paul Glover,,,,0,0,16
Ken V Krawchuk,,,,,1,16
Total,250,226,61,5,3,16
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,17
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,17
Maria P Donatucci,2,183,20,4,2,17
Tom Wolf,,3,0,0,0,17
Scott R Wagner,,,46,0,0,17
Ken V Krawchuk,,,,0,0,17
Paul Glover,,,,,0,17
Total,211,186,66,4,2,17
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,18
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,18
Maria P Donatucci,2,174,37,2,2,18
Tom Wolf,,4,0,0,0,18
Scott R Wagner,,,71,0,0,18
Ken V Krawchuk,,,,0,0,18
Paul Glover,,,,,0,18
Total,217,178,108,2,2,18
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,19
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,19
Maria P Donatucci,0,187,29,1,0,19
Tom Wolf,,1,0,0,0,19
Scott R Wagner,,,73,0,0,19
Paul Glover,,,,0,0,19
Ken V Krawchuk,,,,,0,19
Total,217,188,102,1,0,19
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,20
,Maria P Donatucci,Scott R Wagner,Tom Wolf,Ken V Krawchuk,Paul Glover,20
Maria P Donatucci,1,26,51,1,0,20
Scott R Wagner,,41,0,0,0,20
Tom Wolf,,,3,0,0,20
Ken V Krawchuk,,,,0,0,20
Paul Glover,,,,,0,20
Total,79,67,54,1,0,20
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,21
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,21
Maria P Donatucci,2,141,19,1,1,21
Tom Wolf,,4,0,0,0,21
Scott R Wagner,,,42,0,0,21
Ken V Krawchuk,,,,1,0,21
Paul Glover,,,,,0,21
Total,164,145,61,2,1,21
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,22
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,22
Maria P Donatucci,3,199,6,3,1,22
Tom Wolf,,9,0,0,0,22
Scott R Wagner,,,30,0,0,22
Paul Glover,,,,0,0,22
Ken V Krawchuk,,,,,1,22
Total,212,208,36,3,2,22
,Representative In The General Assembly 185th District,Governor And Lieutenant Governor,,,,23
,Maria P Donatucci,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,23
Maria P Donatucci,1,383,78,2,1,23
Tom Wolf,,14,0,0,0,23
Scott R Wagner,,,125,0,0,23
Ken V Krawchuk,,,,3,0,23
Paul Glover,,,,,0,23
Total,465,397,203,5,1,23
