col_1,col_2,col_3,division
,Representative In Congress 2nd District,,All
,Brendan F Boyle,David Torres,All
Brendan F Boyle,"4,533",0,All
David Torres,,586,All
Total,"4,533",586,All
,Representative In Congress 2nd District,,15
,Brendan F Boyle,David Torres,15
Brendan F Boyle,394,0,15
David Torres,,34,15
Total,394,34,15
,Representative In Congress 2nd District,,17
,Brendan F Boyle,David Torres,17
Brendan F Boyle,506,0,17
David Torres,,64,17
Total,506,64,17
,Representative In Congress 2nd District,,20
,Brendan F Boyle,David Torres,20
Brendan F Boyle,311,0,20
David Torres,,33,20
Total,311,33,20
,Representative In Congress 2nd District,,21
,Brendan F Boyle,David Torres,21
Brendan F Boyle,503,0,21
David Torres,,43,21
Total,503,43,21
,Representative In Congress 2nd District,,23
,Brendan F Boyle,David Torres,23
Brendan F Boyle,664,0,23
David Torres,,61,23
Total,664,61,23
,Representative In Congress 2nd District,,27
,Brendan F Boyle,David Torres,27
Brendan F Boyle,512,0,27
David Torres,,90,27
Total,512,90,27
,Representative In Congress 2nd District,,30
,Brendan F Boyle,David Torres,30
Brendan F Boyle,400,0,30
David Torres,,62,30
Total,400,62,30
,Representative In Congress 2nd District,,32
,Brendan F Boyle,David Torres,32
Brendan F Boyle,583,0,32
David Torres,,59,32
Total,583,59,32
,Representative In Congress 2nd District,,33
,Brendan F Boyle,David Torres,33
Brendan F Boyle,360,0,33
David Torres,,59,33
Total,360,59,33
,Representative In Congress 2nd District,,34
,Brendan F Boyle,David Torres,34
Brendan F Boyle,300,0,34
David Torres,,81,34
Total,300,81,34
