col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,All
,Jason T Dawkins,Brendan F Boyle,David Torres,All
Jason T Dawkins,8,"1,191",20,All
Brendan F Boyle,,18,0,All
David Torres,,,47,All
Total,"1,219","1,209",67,All
,Representative In Congress 2nd District,,Representative In The General Assembly 179th District,1
,Brendan F Boyle,David Torres,Jason T Dawkins,1
Brendan F Boyle,4,0,273,1
David Torres,,14,1,1
Jason T Dawkins,,,1,1
Total,277,15,275,1
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,2
,Jason T Dawkins,Brendan F Boyle,David Torres,2
Jason T Dawkins,3,288,4,2
Brendan F Boyle,,3,0,2
David Torres,,,12,2
Total,295,291,16,2
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,3
,Jason T Dawkins,Brendan F Boyle,David Torres,3
Jason T Dawkins,3,295,6,3
Brendan F Boyle,,4,0,3
David Torres,,,8,3
Total,304,299,14,3
,Representative In The General Assembly 179th District,Representative In Congress 2nd District,,7
,Jason T Dawkins,Brendan F Boyle,David Torres,7
Jason T Dawkins,1,335,9,7
Brendan F Boyle,,7,0,7
David Torres,,,13,7
Total,345,342,22,7
