col_1,col_2,col_3,col_4,division
,Representative In Congress 3rd District,,Representative In The General Assembly 195th District,All
,Dwight Evans,Bryan E Leib,Donna Bullock,All
Dwight Evans,70,0,"4,824",All
Bryan E Leib,,35,24,All
Donna Bullock,,,29,All
Total,"4,894",59,"4,877",All
,Representative In Congress 3rd District,,Representative In The General Assembly 195th District,1
,Dwight Evans,Bryan E Leib,Donna Bullock,1
Dwight Evans,3,0,115,1
Bryan E Leib,,0,1,1
Donna Bullock,,,0,1
Total,118,1,116,1
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,2
,Donna Bullock,Dwight Evans,Bryan E Leib,2
Donna Bullock,0,196,1,2
Dwight Evans,,1,0,2
Bryan E Leib,,,0,2
Total,197,197,1,2
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,3
,Donna Bullock,Dwight Evans,Bryan E Leib,3
Donna Bullock,2,178,2,3
Dwight Evans,,2,0,3
Bryan E Leib,,,1,3
Total,182,180,3,3
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,4
,Donna Bullock,Dwight Evans,Bryan E Leib,4
Donna Bullock,1,167,1,4
Dwight Evans,,1,0,4
Bryan E Leib,,,0,4
Total,169,168,1,4
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,10
,Donna Bullock,Dwight Evans,Bryan E Leib,10
Donna Bullock,3,267,2,10
Dwight Evans,,3,0,10
Bryan E Leib,,,4,10
Total,272,270,6,10
,Representative In Congress 3rd District,,Representative In The General Assembly 195th District,13
,Dwight Evans,Bryan E Leib,Donna Bullock,13
Dwight Evans,4,0,137,13
Bryan E Leib,,5,0,13
Donna Bullock,,,1,13
Total,141,5,138,13
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,14
,Donna Bullock,Dwight Evans,Bryan E Leib,14
Donna Bullock,0,92,1,14
Dwight Evans,,1,0,14
Bryan E Leib,,,0,14
Total,93,93,1,14
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,15
,Donna Bullock,Dwight Evans,Bryan E Leib,15
Donna Bullock,2,179,2,15
Dwight Evans,,4,0,15
Bryan E Leib,,,2,15
Total,183,183,4,15
,Representative In Congress 3rd District,,Representative In The General Assembly 195th District,16
,Dwight Evans,Bryan E Leib,Donna Bullock,16
Dwight Evans,4,0,162,16
Bryan E Leib,,0,1,16
Donna Bullock,,,0,16
Total,166,1,163,16
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,17
,Donna Bullock,Dwight Evans,Bryan E Leib,17
Donna Bullock,0,139,2,17
Dwight Evans,,2,0,17
Bryan E Leib,,,0,17
Total,141,141,2,17
,Representative In Congress 3rd District,,Representative In The General Assembly 195th District,18
,Dwight Evans,Bryan E Leib,Donna Bullock,18
Dwight Evans,2,0,192,18
Bryan E Leib,,1,0,18
Donna Bullock,,,0,18
Total,194,1,192,18
,Representative In Congress 3rd District,,Representative In The General Assembly 195th District,19
,Dwight Evans,Bryan E Leib,Donna Bullock,19
Dwight Evans,6,0,206,19
Bryan E Leib,,1,0,19
Donna Bullock,,,1,19
Total,212,1,207,19
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,20
,Donna Bullock,Dwight Evans,Bryan E Leib,20
Donna Bullock,2,188,0,20
Dwight Evans,,2,0,20
Bryan E Leib,,,2,20
Total,190,190,2,20
,Representative In Congress 3rd District,,Representative In The General Assembly 195th District,21
,Dwight Evans,Bryan E Leib,Donna Bullock,21
Dwight Evans,4,0,218,21
Bryan E Leib,,2,0,21
Donna Bullock,,,2,21
Total,222,2,220,21
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,22
,Donna Bullock,Dwight Evans,Bryan E Leib,22
Donna Bullock,1,194,0,22
Dwight Evans,,0,0,22
Bryan E Leib,,,1,22
Total,195,194,1,22
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,23
,Donna Bullock,Dwight Evans,Bryan E Leib,23
Donna Bullock,1,214,1,23
Dwight Evans,,2,0,23
Bryan E Leib,,,1,23
Total,216,216,2,23
,Representative In Congress 3rd District,,Representative In The General Assembly 195th District,24
,Dwight Evans,Bryan E Leib,Donna Bullock,24
Dwight Evans,6,0,206,24
Bryan E Leib,,1,1,24
Donna Bullock,,,3,24
Total,212,2,210,24
,Representative In Congress 3rd District,,Representative In The General Assembly 195th District,25
,Dwight Evans,Bryan E Leib,Donna Bullock,25
Dwight Evans,5,0,222,25
Bryan E Leib,,0,2,25
Donna Bullock,,,1,25
Total,227,2,225,25
,Representative In Congress 3rd District,,Representative In The General Assembly 195th District,26
,Dwight Evans,Bryan E Leib,Donna Bullock,26
Dwight Evans,4,0,185,26
Bryan E Leib,,1,1,26
Donna Bullock,,,1,26
Total,189,2,187,26
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,27
,Donna Bullock,Dwight Evans,Bryan E Leib,27
Donna Bullock,2,169,2,27
Dwight Evans,,2,0,27
Bryan E Leib,,,2,27
Total,173,171,4,27
,Representative In Congress 3rd District,,Representative In The General Assembly 195th District,28
,Dwight Evans,Bryan E Leib,Donna Bullock,28
Dwight Evans,5,0,550,28
Bryan E Leib,,9,0,28
Donna Bullock,,,0,28
Total,555,9,550,28
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,29
,Donna Bullock,Dwight Evans,Bryan E Leib,29
Donna Bullock,1,200,1,29
Dwight Evans,,0,0,29
Bryan E Leib,,,0,29
Total,202,200,1,29
,Representative In The General Assembly 195th District,Representative In Congress 3rd District,,30
,Donna Bullock,Dwight Evans,Bryan E Leib,30
Donna Bullock,2,205,2,30
Dwight Evans,,2,0,30
Bryan E Leib,,,2,30
Total,209,207,4,30
,Representative In Congress 3rd District,,Representative In The General Assembly 195th District,31
,Dwight Evans,Bryan E Leib,Donna Bullock,31
Dwight Evans,5,0,243,31
Bryan E Leib,,0,1,31
Donna Bullock,,,3,31
Total,248,1,247,31
