col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,United States Senator,,,,All
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,All
Kevin J Boyle,42,"4,100",779,33,34,All
Bob Casey Jr,,133,0,0,0,All
Lou Barletta,,,"1,910",0,0,All
Dale R Kerns Jr,,,,9,0,All
Neal Gale,,,,,4,All
Total,"4,988","4,233","2,689",42,38,All
,Representative In The General Assembly 172nd District,United States Senator,,,,1
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,1
Kevin J Boyle,3,203,44,1,2,1
Bob Casey Jr,,10,0,0,0,1
Lou Barletta,,,111,0,0,1
Dale R Kerns Jr,,,,1,0,1
Neal Gale,,,,,0,1
Total,253,213,155,2,2,1
,Representative In The General Assembly 172nd District,United States Senator,,,,2
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,2
Kevin J Boyle,1,195,46,2,0,2
Bob Casey Jr,,11,0,0,0,2
Lou Barletta,,,107,0,0,2
Neal Gale,,,,0,0,2
Dale R Kerns Jr,,,,,0,2
Total,244,206,153,2,0,2
,Representative In The General Assembly 172nd District,United States Senator,,,,3
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,3
Kevin J Boyle,2,234,81,4,1,3
Bob Casey Jr,,8,0,0,0,3
Lou Barletta,,,149,0,0,3
Dale R Kerns Jr,,,,0,0,3
Neal Gale,,,,,0,3
Total,322,242,230,4,1,3
,Representative In The General Assembly 172nd District,United States Senator,,,,4
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,4
Kevin J Boyle,2,272,56,3,1,4
Bob Casey Jr,,8,0,0,0,4
Lou Barletta,,,122,0,0,4
Dale R Kerns Jr,,,,0,0,4
Neal Gale,,,,,0,4
Total,334,280,178,3,1,4
,Representative In The General Assembly 172nd District,United States Senator,,,,5
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,5
Kevin J Boyle,4,195,43,3,3,5
Bob Casey Jr,,5,0,0,0,5
Lou Barletta,,,87,0,0,5
Dale R Kerns Jr,,,,1,0,5
Neal Gale,,,,,0,5
Total,248,200,130,4,3,5
,Representative In The General Assembly 172nd District,United States Senator,,,,6
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,6
Kevin J Boyle,2,272,32,4,2,6
Bob Casey Jr,,3,0,0,0,6
Lou Barletta,,,69,0,0,6
Neal Gale,,,,0,0,6
Dale R Kerns Jr,,,,,0,6
Total,312,275,101,4,2,6
,Representative In The General Assembly 172nd District,United States Senator,,,,7
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,7
Kevin J Boyle,3,113,5,0,0,7
Bob Casey Jr,,4,0,0,0,7
Lou Barletta,,,44,0,0,7
Neal Gale,,,,1,0,7
Dale R Kerns Jr,,,,,0,7
Total,121,117,49,1,0,7
,Representative In The General Assembly 172nd District,United States Senator,,,,8
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,8
Kevin J Boyle,2,240,43,3,2,8
Bob Casey Jr,,9,0,0,0,8
Lou Barletta,,,93,0,0,8
Dale R Kerns Jr,,,,0,0,8
Neal Gale,,,,,1,8
Total,290,249,136,3,3,8
,Representative In The General Assembly 172nd District,United States Senator,,,,9
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,9
Kevin J Boyle,1,193,41,4,3,9
Bob Casey Jr,,8,0,0,0,9
