col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,All
,Brendan F Boyle,David Torres,Joe Hohenstein,Patty Pat Kozlowski,All
Brendan F Boyle,8,0,"1,766",443,All
David Torres,,5,58,865,All
Joe Hohenstein,,,25,0,All
Patty Pat Kozlowski,,,,108,All
Total,"2,217",928,"1,849","1,416",All
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,1
,Brendan F Boyle,David Torres,Patty Pat Kozlowski,Joe Hohenstein,1
Brendan F Boyle,0,0,56,123,1
David Torres,,1,61,2,1
Patty Pat Kozlowski,,,14,0,1
Joe Hohenstein,,,,2,1
Total,179,64,131,127,1
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,2
,Brendan F Boyle,David Torres,Joe Hohenstein,Patty Pat Kozlowski,2
Brendan F Boyle,0,0,127,8,2
David Torres,,1,4,33,2
Joe Hohenstein,,,1,0,2
Patty Pat Kozlowski,,,,1,2
Total,135,38,132,42,2
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,3
,Brendan F Boyle,David Torres,Joe Hohenstein,Patty Pat Kozlowski,3
Brendan F Boyle,1,0,157,56,3
David Torres,,0,6,93,3
Joe Hohenstein,,,0,0,3
Patty Pat Kozlowski,,,,11,3
Total,214,99,163,160,3
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,4
,Brendan F Boyle,David Torres,Joe Hohenstein,Patty Pat Kozlowski,4
Brendan F Boyle,1,0,136,43,4
David Torres,,1,7,74,4
Joe Hohenstein,,,2,0,4
Patty Pat Kozlowski,,,,3,4
Total,180,82,145,120,4
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,5
,Brendan F Boyle,David Torres,Joe Hohenstein,Patty Pat Kozlowski,5
Brendan F Boyle,1,0,166,43,5
David Torres,,0,4,92,5
Joe Hohenstein,,,2,0,5
Patty Pat Kozlowski,,,,10,5
Total,210,96,172,145,5
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,6
,Brendan F Boyle,David Torres,Joe Hohenstein,Patty Pat Kozlowski,6
Brendan F Boyle,0,0,124,39,6
David Torres,,0,7,61,6
Joe Hohenstein,,,1,0,6
Patty Pat Kozlowski,,,,7,6
Total,163,68,132,107,6
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,7
,Brendan F Boyle,David Torres,Patty Pat Kozlowski,Joe Hohenstein,7
Brendan F Boyle,0,0,32,127,7
David Torres,,0,105,3,7
Patty Pat Kozlowski,,,11,0,7
Joe Hohenstein,,,,0,7
Total,159,108,148,130,7
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,8
,Brendan F Boyle,David Torres,Joe Hohenstein,Patty Pat Kozlowski,8
Brendan F Boyle,0,0,131,35,8
David Torres,,0,3,64,8
Joe Hohenstein,,,1,0,8
Patty Pat Kozlowski,,,,10,8
Total,166,67,135,109,8
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,10
,Brendan F Boyle,David Torres,Joe Hohenstein,Patty Pat Kozlowski,10
Brendan F Boyle,1,0,115,30,10
David Torres,,1,3,61,10
Joe Hohenstein,,,3,0,10
Patty Pat Kozlowski,,,,8,10
Total,146,65,121,99,10
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,11
,Brendan F Boyle,David Torres,Joe Hohenstein,Patty Pat Kozlowski,11
Brendan F Boyle,3,0,152,17,11
David Torres,,0,6,50,11
Joe Hohenstein,,,3,0,11
Patty Pat Kozlowski,,,,10,11
Total,172,56,161,77,11
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,12
,Brendan F Boyle,David Torres,Joe Hohenstein,Patty Pat Kozlowski,12
Brendan F Boyle,1,0,138,37,12
David Torres,,0,1,72,12
Joe Hohenstein,,,0,0,12
Patty Pat Kozlowski,,,,6,12
Total,176,73,139,115,12
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,22
,Brendan F Boyle,David Torres,Joe Hohenstein,Patty Pat Kozlowski,22
Brendan F Boyle,0,0,104,30,22
David Torres,,0,10,54,22
Joe Hohenstein,,,3,0,22
Patty Pat Kozlowski,,,,12,22
Total,134,64,117,96,22
,Representative In Congress 2nd District,,Representative In The General Assembly 177th District,,23
,Brendan F Boyle,David Torres,Joe Hohenstein,Patty Pat Kozlowski,23
Brendan F Boyle,0,0,166,17,23
David Torres,,1,2,45,23
Joe Hohenstein,,,7,0,23
Patty Pat Kozlowski,,,,5,23
Total,183,48,175,67,23
