col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,All
,Kevin J Boyle,Brendan F Boyle,David Torres,All
Kevin J Boyle,6,"2,040",189,All
Brendan F Boyle,,35,0,All
David Torres,,,567,All
Total,"2,235","2,075",756,All
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,1
,Kevin J Boyle,Brendan F Boyle,David Torres,1
Kevin J Boyle,1,247,19,1
Brendan F Boyle,,3,0,1
David Torres,,,53,1
Total,267,250,72,1
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,3
,Kevin J Boyle,Brendan F Boyle,David Torres,3
Kevin J Boyle,0,164,10,3
Brendan F Boyle,,0,0,3
David Torres,,,24,3
Total,174,164,34,3
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,4
,Kevin J Boyle,Brendan F Boyle,David Torres,4
Kevin J Boyle,1,147,15,4
Brendan F Boyle,,3,0,4
David Torres,,,35,4
Total,163,150,50,4
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,8
,Kevin J Boyle,Brendan F Boyle,David Torres,8
Kevin J Boyle,2,255,47,8
Brendan F Boyle,,6,0,8
David Torres,,,147,8
Total,304,261,194,8
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,9
,Kevin J Boyle,Brendan F Boyle,David Torres,9
Kevin J Boyle,0,200,24,9
Brendan F Boyle,,3,0,9
David Torres,,,56,9
Total,224,203,80,9
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,13
,Kevin J Boyle,Brendan F Boyle,David Torres,13
Kevin J Boyle,0,146,7,13
Brendan F Boyle,,6,0,13
David Torres,,,21,13
Total,153,152,28,13
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,14
,Kevin J Boyle,Brendan F Boyle,David Torres,14
Kevin J Boyle,1,154,10,14
Brendan F Boyle,,2,0,14
David Torres,,,37,14
Total,165,156,47,14
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,15
,Kevin J Boyle,Brendan F Boyle,David Torres,15
Kevin J Boyle,0,134,13,15
Brendan F Boyle,,3,0,15
David Torres,,,66,15
Total,147,137,79,15
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,32
,Kevin J Boyle,Brendan F Boyle,David Torres,32
Kevin J Boyle,0,120,14,32
Brendan F Boyle,,3,0,32
David Torres,,,49,32
Total,134,123,63,32
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,33
,Kevin J Boyle,Brendan F Boyle,David Torres,33
Kevin J Boyle,0,173,13,33
Brendan F Boyle,,2,0,33
David Torres,,,38,33
Total,186,175,51,33
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,34
,Kevin J Boyle,Brendan F Boyle,David Torres,34
Kevin J Boyle,0,159,6,34
Brendan F Boyle,,1,0,34
David Torres,,,23,34
Total,165,160,29,34
,Representative In The General Assembly 172nd District,Representative In Congress 2nd District,,40
,Kevin J Boyle,Brendan F Boyle,David Torres,40
Kevin J Boyle,1,141,11,40
Brendan F Boyle,,3,0,40
David Torres,,,18,40
Total,153,144,29,40
