col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,,Representative In Congress 3rd District,,All
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Dwight Evans,Bryan E Leib,All
Bob Casey Jr,59,0,0,0,"7,883",156,All
Lou Barletta,,4,0,0,32,574,All
Neal Gale,,,4,0,51,8,All
Dale R Kerns Jr,,,,5,26,28,All
Dwight Evans,,,,,11,0,All
Bryan E Leib,,,,,,2,All
Total,"8,098",610,63,59,"8,003",768,All
,United States Senator,,,,Representative In Congress 3rd District,,1
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Dwight Evans,Bryan E Leib,1
Bob Casey Jr,0,0,0,0,624,15,1
Lou Barletta,,1,0,0,3,44,1
Dale R Kerns Jr,,,0,0,4,2,1
Neal Gale,,,,0,2,0,1
Dwight Evans,,,,,2,0,1
Bryan E Leib,,,,,,0,1
Total,639,48,6,2,635,61,1
,United States Senator,,,,Representative In Congress 3rd District,,2
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Dwight Evans,Bryan E Leib,2
Bob Casey Jr,3,0,0,0,391,6,2
Lou Barletta,,0,0,0,1,27,2
Neal Gale,,,0,0,2,4,2
Dale R Kerns Jr,,,,0,1,0,2
Dwight Evans,,,,,1,0,2
Bryan E Leib,,,,,,0,2
Total,400,28,6,1,396,37,2
,United States Senator,,,,Representative In Congress 3rd District,,3
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Dwight Evans,Bryan E Leib,3
Bob Casey Jr,0,0,0,0,374,9,3
Lou Barletta,,0,0,0,4,31,3
Neal Gale,,,0,0,3,0,3
Dale R Kerns Jr,,,,0,1,0,3
Dwight Evans,,,,,0,0,3
Bryan E Leib,,,,,,0,3
Total,383,35,3,1,382,40,3
,United States Senator,,,,Representative In Congress 3rd District,,4
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Dwight Evans,Bryan E Leib,4
Bob Casey Jr,2,0,0,0,241,2,4
Lou Barletta,,0,0,0,2,15,4
Dale R Kerns Jr,,,1,0,1,1,4
Neal Gale,,,,1,0,2,4
Dwight Evans,,,,,1,0,4
Bryan E Leib,,,,,,0,4
Total,245,17,3,3,245,20,4
,United States Senator,,,,Representative In Congress 3rd District,,5
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Dwight Evans,Bryan E Leib,5
Bob Casey Jr,2,0,0,0,382,5,5
Lou Barletta,,0,0,0,2,32,5
Dale R Kerns Jr,,,0,0,1,1,5
Neal Gale,,,,0,2,0,5
Dwight Evans,,,,,0,0,5
Bryan E Leib,,,,,,0,5
Total,389,34,2,2,387,38,5
,United States Senator,,,,Representative In Congress 3rd District,,6
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Dwight Evans,Bryan E Leib,6
Bob Casey Jr,5,0,0,0,495,6,6
Lou Barletta,,0,0,0,0,13,6
Dale R Kerns Jr,,,0,0,2,2,6
Neal Gale,,,,0,4,0,6
Dwight Evans,,,,,0,0,6
Bryan E Leib,,,,,,1,6
Total,506,13,4,4,501,22,6
,United States Senator,,,,Representative In Congress 3rd District,,7
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Dwight Evans,Bryan E Leib,7
Bob Casey Jr,5,0,0,0,680,15,7
Lou Barletta,,0,0,0,2,51,7
Neal Gale,,,1,0,8,0,7
Dale R Kerns Jr,,,,1,4,0,7
Dwight Evans,,,,,0,0,7
Bryan E Leib,,,,,,0,7
Total,700,53,9,5,694,66,7
,United States Senator,,,,Representative In Congress 3rd District,,8
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Dwight Evans,Bryan E Leib,8
Bob Casey Jr,5,0,0,0,458,7,8
Lou Barletta,,0,0,0,1,36,8
Dale R Kerns Jr,,,0,0,3,2,8
Neal Gale,,,,0,2,0,8
Dwight Evans,,,,,1,0,8
Bryan E Leib,,,,,,0,8
Total,470,37,5,2,465,45,8
,United States Senator,,,,Representative In Congress 3rd District,,9
