col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 179th District,United States Senator,,,,All
,Jason T Dawkins,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Jason T Dawkins,1,221,4,3,0,All
Bob Casey Jr,,4,0,0,0,All
Lou Barletta,,,7,0,0,All
Neal Gale,,,,1,0,All
Dale R Kerns Jr,,,,,0,All
Total,229,225,11,4,0,All
,Representative In The General Assembly 179th District,United States Senator,,,,1
,Jason T Dawkins,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,1
Jason T Dawkins,1,221,4,3,0,1
Bob Casey Jr,,4,0,0,0,1
Lou Barletta,,,7,0,0,1
Neal Gale,,,,1,0,1
Dale R Kerns Jr,,,,,0,1
Total,229,225,11,4,0,1
