col_1,col_2,col_3,division
,Representative In Congress 5th District,,All
,Mary Gay Scanlon,Pearl Kim,All
Mary Gay Scanlon,"13,318",0,All
Pearl Kim,,699,All
Total,"13,318",699,All
,Representative In Congress 5th District,,1
,Mary Gay Scanlon,Pearl Kim,1
Mary Gay Scanlon,169,0,1
Pearl Kim,,19,1
Total,169,19,1
,Representative In Congress 5th District,,2
,Mary Gay Scanlon,Pearl Kim,2
Mary Gay Scanlon,248,0,2
Pearl Kim,,4,2
Total,248,4,2
,Representative In Congress 5th District,,3
,Mary Gay Scanlon,Pearl Kim,3
Mary Gay Scanlon,404,0,3
Pearl Kim,,6,3
Total,404,6,3
,Representative In Congress 5th District,,4
,Mary Gay Scanlon,Pearl Kim,4
Mary Gay Scanlon,294,0,4
Pearl Kim,,3,4
Total,294,3,4
,Representative In Congress 5th District,,5
,Mary Gay Scanlon,Pearl Kim,5
Mary Gay Scanlon,323,0,5
Pearl Kim,,4,5
Total,323,4,5
,Representative In Congress 5th District,,6
,Mary Gay Scanlon,Pearl Kim,6
Mary Gay Scanlon,218,0,6
Pearl Kim,,7,6
Total,218,7,6
,Representative In Congress 5th District,,7
,Mary Gay Scanlon,Pearl Kim,7
Mary Gay Scanlon,307,0,7
Pearl Kim,,5,7
Total,307,5,7
,Representative In Congress 5th District,,8
,Mary Gay Scanlon,Pearl Kim,8
Mary Gay Scanlon,172,0,8
Pearl Kim,,6,8
Total,172,6,8
,Representative In Congress 5th District,,9
,Mary Gay Scanlon,Pearl Kim,9
Mary Gay Scanlon,284,0,9
Pearl Kim,,5,9
Total,284,5,9
,Representative In Congress 5th District,,10
,Mary Gay Scanlon,Pearl Kim,10
Mary Gay Scanlon,176,0,10
Pearl Kim,,6,10
Total,176,6,10
,Representative In Congress 5th District,,11
,Mary Gay Scanlon,Pearl Kim,11
Mary Gay Scanlon,218,0,11
Pearl Kim,,8,11
Total,218,8,11
,Representative In Congress 5th District,,12
,Mary Gay Scanlon,Pearl Kim,12
Mary Gay Scanlon,197,0,12
Pearl Kim,,5,12
Total,197,5,12
,Representative In Congress 5th District,,13
,Mary Gay Scanlon,Pearl Kim,13
Mary Gay Scanlon,306,0,13
Pearl Kim,,9,13
Total,306,9,13
,Representative In Congress 5th District,,14
,Mary Gay Scanlon,Pearl Kim,14
Mary Gay Scanlon,292,0,14
Pearl Kim,,13,14
Total,292,13,14
,Representative In Congress 5th District,,15
,Mary Gay Scanlon,Pearl Kim,15
Mary Gay Scanlon,159,0,15
Pearl Kim,,8,15
Total,159,8,15
,Representative In Congress 5th District,,16
,Mary Gay Scanlon,Pearl Kim,16
Mary Gay Scanlon,241,0,16
Pearl Kim,,8,16
Total,241,8,16
,Representative In Congress 5th District,,17
,Mary Gay Scanlon,Pearl Kim,17
Mary Gay Scanlon,206,0,17
Pearl Kim,,6,17
Total,206,6,17
,Representative In Congress 5th District,,18
,Mary Gay Scanlon,Pearl Kim,18
Mary Gay Scanlon,189,0,18
Pearl Kim,,11,18
Total,189,11,18
,Representative In Congress 5th District,,19
,Mary Gay Scanlon,Pearl Kim,19
Mary Gay Scanlon,220,0,19
Pearl Kim,,28,19
Total,220,28,19
,Representative In Congress 5th District,,20
,Mary Gay Scanlon,Pearl Kim,20
Mary Gay Scanlon,145,0,20
Pearl Kim,,5,20
Total,145,5,20
,Representative In Congress 5th District,,21
,Mary Gay Scanlon,Pearl Kim,21
Mary Gay Scanlon,123,0,21
Pearl Kim,,12,21
Total,123,12,21
,Representative In Congress 5th District,,22
,Mary Gay Scanlon,Pearl Kim,22
Mary Gay Scanlon,186,0,22
Pearl Kim,,6,22
Total,186,6,22
,Representative In Congress 5th District,,23
,Mary Gay Scanlon,Pearl Kim,23
Mary Gay Scanlon,193,0,23
Pearl Kim,,5,23
Total,193,5,23
,Representative In Congress 5th District,,24
,Mary Gay Scanlon,Pearl Kim,24
Mary Gay Scanlon,335,0,24
Pearl Kim,,7,24
Total,335,7,24
,Representative In Congress 5th District,,25
,Mary Gay Scanlon,Pearl Kim,25
Mary Gay Scanlon,304,0,25
Pearl Kim,,23,25
Total,304,23,25
,Representative In Congress 5th District,,26
,Mary Gay Scanlon,Pearl Kim,26
Mary Gay Scanlon,204,0,26
Pearl Kim,,8,26
Total,204,8,26
,Representative In Congress 5th District,,27
,Mary Gay Scanlon,Pearl Kim,27
Mary Gay Scanlon,206,0,27
Pearl Kim,,3,27
Total,206,3,27
,Representative In Congress 5th District,,28
,Mary Gay Scanlon,Pearl Kim,28
Mary Gay Scanlon,371,0,28
Pearl Kim,,42,28
Total,371,42,28
,Representative In Congress 5th District,,29
,Mary Gay Scanlon,Pearl Kim,29
Mary Gay Scanlon,252,0,29
Pearl Kim,,9,29
Total,252,9,29
,Representative In Congress 5th District,,30
,Mary Gay Scanlon,Pearl Kim,30
Mary Gay Scanlon,318,0,30
Pearl Kim,,11,30
Total,318,11,30
,Representative In Congress 5th District,,31
,Mary Gay Scanlon,Pearl Kim,31
Mary Gay Scanlon,268,0,31
Pearl Kim,,9,31
Total,268,9,31
,Representative In Congress 5th District,,32
,Mary Gay Scanlon,Pearl Kim,32
Mary Gay Scanlon,290,0,32
Pearl Kim,,14,32
Total,290,14,32
,Representative In Congress 5th District,,33
,Mary Gay Scanlon,Pearl Kim,33
Mary Gay Scanlon,164,0,33
Pearl Kim,,10,33
Total,164,10,33
,Representative In Congress 5th District,,34
,Mary Gay Scanlon,Pearl Kim,34
Mary Gay Scanlon,149,0,34
Pearl Kim,,5,34
Total,149,5,34
,Representative In Congress 5th District,,35
,Mary Gay Scanlon,Pearl Kim,35
Mary Gay Scanlon,298,0,35
Pearl Kim,,23,35
Total,298,23,35
,Representative In Congress 5th District,,36
,Mary Gay Scanlon,Pearl Kim,36
Mary Gay Scanlon,246,0,36
Pearl Kim,,9,36
Total,246,9,36
,Representative In Congress 5th District,,37
